#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NZ_AP018515.1	827961	828902	-	-	-	AcetOrient_RS03860	WP_052946338.1	313	hypothetical protein
chr	NZ_AP018515.1	828907	829869	-	-	pip	AcetOrient_RS03865	WP_048840134.1	320	prolyl aminopeptidase
chr	NZ_AP018515.1	830080	831039	-	-	-	AcetOrient_RS03870	WP_048840133.1	319	tyrosine recombinase XerC
chr	NZ_AP018515.1	833486	833845	-	-	yajC	AcetOrient_RS03880	WP_048840131.1	119	preprotein translocase subunit YajC
chr	NZ_AP018515.1	834935	835429	+	-	-	AcetOrient_RS03890	WP_048840129.1	164	DUF2721 domain-containing protein
chr	NZ_AP018515.1	836640	837614	+	-	-	AcetOrient_RS03900	WP_048840127.1	324	GNAT family N-acetyltransferase
chr	NZ_AP018515.1	837711	838313	-	-	-	AcetOrient_RS03905	WP_048840126.1	200	superoxide dismutase
chr	NZ_AP018515.1	838783	839985	+	-	metZ	AcetOrient_RS03910	WP_048840125.1	400	O-succinylhomoserine sulfhydrylase
chr	NZ_AP018515.1	840167	840640	+	-	apaG	AcetOrient_RS03915	WP_048840124.1	157	Co2+/Mg2+ efflux protein ApaG
chr	NZ_AP018515.1	840663	841292	+	-	folE	AcetOrient_RS03920	WP_084594317.1	209	GTP cyclohydrolase I FolE
chr	NZ_AP018515.1	841433	842230	-	-	-	AcetOrient_RS03925	WP_084594316.1	265	hypothetical protein
chr	NZ_AP018515.1	842164	842748	-	-	-	AcetOrient_RS03930	WP_048840121.1	194	DJ-1/PfpI family protein
chr	NZ_AP018515.1	842741	843295	-	-	moaB	AcetOrient_RS03935	WP_048840120.1	184	molybdenum cofactor biosynthesis protein B
chr	NZ_AP018515.1	843488	844948	+	-	-	AcetOrient_RS03940	WP_048840285.1	486	carbohydrate porin
chr	NZ_AP018515.1	844932	845996	-	-	-	AcetOrient_RS03945	WP_126621136.1	354	hypothetical protein
chr	NZ_AP018515.1	846002	847618	-	-	-	AcetOrient_RS03950	WP_126621137.1	538	hypothetical protein
chr	NZ_AP018515.1	847615	848763	-	-	-	AcetOrient_RS03955	WP_048840118.1	382	DNA repair exonuclease
chr	NZ_AP018515.1	849063	851147	+	-	-	AcetOrient_RS03960	WP_048840117.1	694	FUSC family protein
chr	NZ_AP018515.1	851147	851353	+	-	-	AcetOrient_RS03965	WP_048840116.1	68	DUF1656 domain-containing protein
chr	NZ_AP018515.1	851369	852331	+	-	-	AcetOrient_RS03970	WP_048840115.1	320	HlyD family secretion protein
chr	NZ_AP018515.1	852443	853267	+	-	-	AcetOrient_RS03975	WP_052946337.1	274	hypothetical protein
chr	NZ_AP018515.1	853454	856792	+	-	-	AcetOrient_RS03980	WP_048840114.1	1112	nodulation protein
chr	NZ_AP018515.1	856938	857177	+	-	-	AcetOrient_RS03985	WP_048840283.1	79	DUF3297 family protein
chr	NZ_AP018515.1	857280	858542	+	-	-	AcetOrient_RS03990	WP_048840113.1	420	NAD(P)/FAD-dependent oxidoreductase
chr	NZ_AP018515.1	858859	859986	+	-	-	AcetOrient_RS03995	WP_048840112.1	375	MFS transporter
chr	NZ_AP018515.1	860291	862885	-	-	-	AcetOrient_RS04000	WP_048840487.1	864	RND transporter
chr	NZ_AP018515.1	863001	864056	-	-	-	AcetOrient_RS04005	WP_048840486.1	351	hypothetical protein
chr	NZ_AP018515.1	864114	864596	-	-	-	AcetOrient_RS04010	WP_048840485.1	160	6,7-dimethyl-8-ribityllumazine synthase
chr	NZ_AP018515.1	864627	865964	-	-	ribB	AcetOrient_RS04015	WP_084594356.1	445	3,4-dihydroxy-2-butanone-4-phosphate synthase
chr	NZ_AP018515.1	865949	866551	-	-	-	AcetOrient_RS04020	WP_048840484.1	200	riboflavin synthase
chr	NZ_AP018515.1	866536	867642	-	-	ribD	AcetOrient_RS04025	WP_126621138.1	368	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chr	NZ_AP018515.1	867996	870401	-	-	-	AcetOrient_RS04030	WP_048840483.1	801	TonB-dependent receptor
chr	NZ_AP018515.1	870673	871920	+	-	-	AcetOrient_RS04035	WP_048840482.1	415	ubiquinol-cytochrome c reductase
chr	NZ_AP018515.1	871950	872729	+	-	-	AcetOrient_RS04040	WP_048840500.1	259	ubiquinol-cytochrome c reductase
chr	NZ_AP018515.1	872819	873436	+	-	petA	AcetOrient_RS04045	WP_126621139.1	205	ubiquinol-cytochrome c reductase iron-sulfur subunit
chr	NZ_AP018515.1	873446	874039	-	-	-	AcetOrient_RS04050	WP_048840480.1	197	peroxiredoxin
chr	NZ_AP018515.1	874277	874834	+	-	-	AcetOrient_RS04055	WP_048840499.1	185	flavodoxin family protein
chr	NZ_AP018515.1	874942	875763	-	-	-	AcetOrient_RS04060	WP_048840479.1	273	hypothetical protein
chr	NZ_AP018515.1	878177	879175	+	-	-	AcetOrient_RS04070	WP_052946349.1	332	DUF4105 domain-containing protein
chr	NZ_AP018515.1	879334	880677	+	-	-	AcetOrient_RS04075	WP_084594354.1	447	MFS transporter
chr	NZ_AP018515.1	880674	882347	+	-	-	AcetOrient_RS04080	WP_048840478.1	557	hypothetical protein
chr	NZ_AP018515.1	883414	884304	-	-	-	AcetOrient_RS04090	WP_048840476.1	296	S-methyl-5\'-thioadenosine phosphorylase
chr	NZ_AP018515.1	884291	885052	-	-	-	AcetOrient_RS04095	WP_052946350.1	253	ubiquinol-cytochrome c reductase
chr	NZ_AP018515.1	885142	886338	-	-	-	AcetOrient_RS04100	WP_048840475.1	398	ubiquinol-cytochrome c reductase
chr	NZ_AP018515.1	886574	887488	+	-	-	AcetOrient_RS04105	WP_048840474.1	304	oxygen-dependent coproporphyrinogen oxidase
chr	NZ_AP018515.1	887586	888728	+	-	-	AcetOrient_RS04110	WP_048840473.1	380	hypothetical protein
chr	NZ_AP018515.1	888900	889475	-	-	-	AcetOrient_RS04115	WP_048840494.1	191	methionine ABC transporter substrate-binding protein
chr	NZ_AP018515.1	889626	891044	-	-	-	AcetOrient_RS04120	WP_048840493.1	472	c-type cytochrome
chr	NZ_AP018515.1	891242	892084	-	-	-	AcetOrient_RS04125	WP_052946348.1	280	site-specific DNA-methyltransferase
chr	NZ_AP018515.1	892081	892761	-	-	-	AcetOrient_RS04130	WP_048840471.1	226	Tim44 domain-containing protein
chr	NZ_AP018515.1	892935	893453	+	-	-	AcetOrient_RS04135	WP_048840470.1	172	histidine phosphatase family protein
chr	NZ_AP018515.1	893680	894177	+	-	secB	AcetOrient_RS04140	WP_048840469.1	165	protein-export chaperone SecB
chr	NZ_AP018515.1	894304	895038	-	-	-	AcetOrient_RS04145	WP_084594353.1	244	uroporphyrinogen-III synthase
chr	NZ_AP018515.1	895096	896169	-	-	-	AcetOrient_RS04150	WP_048840468.1	357	hydroxymethylbilane synthase
chr	NZ_AP018515.1	896346	897560	+	-	tsaD	AcetOrient_RS04155	WP_084594358.1	404	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD
chr	NZ_AP018515.1	897557	898378	+	-	rlmJ	AcetOrient_RS04160	WP_048840467.1	273	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chr	NZ_AP018515.1	898478	899191	-	-	-	AcetOrient_RS04165	WP_048840466.1	237	MarC family protein
chr	NZ_AP018515.1	899251	901302	-	-	-	AcetOrient_RS04170	WP_048840465.1	683	lysylphosphatidylglycerol synthetase family protein
chr	NZ_AP018515.1	901320	902945	-	-	-	AcetOrient_RS04175	WP_048840464.1	541	lysine--tRNA ligase
chr	NZ_AP018515.1	903109	903876	+	-	-	AcetOrient_RS04180	WP_126621140.1	255	competence/damage-inducible protein A
chr	NZ_AP018515.1	903896	904852	-	-	-	AcetOrient_RS04185	WP_048840490.1	318	acetyl-CoA carboxylase carboxyltransferase subunit alpha
chr	NZ_AP018515.1	904925	905860	-	-	-	AcetOrient_RS04190	WP_048840462.1	311	tyrosine recombinase
chr	NZ_AP018515.1	905919	906110	-	-	-	AcetOrient_RS04195	WP_126621141.1	63	hypothetical protein
chr	NZ_AP018515.1	908243	909382	+	-	-	AcetOrient_RS04205	WP_126621142.1	379	OmpA family protein
chr	NZ_AP018515.1	909742	910848	+	-	-	AcetOrient_RS04210	WP_126621143.1	368	OmpA family protein
chr	NZ_AP018515.1	910983	911483	+	-	-	AcetOrient_RS04215	WP_048840459.1	166	GtrA family protein
chr	NZ_AP018515.1	911682	914327	+	-	alaS	AcetOrient_RS04220	WP_048840454.1	881	alanine--tRNA ligase
chr	NZ_AP018515.1	914405	915094	+	-	-	AcetOrient_RS04225	WP_048840453.1	229	phosphatidylserine decarboxylase
chr	NZ_AP018515.1	915105	916070	+	-	-	AcetOrient_RS04230	WP_084594348.1	321	phosphatidylcholine/phosphatidylserine synthase
chr	NZ_AP018515.1	916025	916549	-	-	-	AcetOrient_RS04235	WP_048840452.1	174	NADH-ubiquinone oxidoreductase
chr	NZ_AP018515.1	916580	918079	-	-	-	AcetOrient_RS04240	WP_048840451.1	499	NADH-ubiquinone oxidoreductase
chr	NZ_AP018515.1	918079	919200	-	-	-	AcetOrient_RS04245	WP_048840450.1	373	hypothetical protein
chr	NZ_AP018515.1	919762	920895	-	-	-	AcetOrient_RS04255	WP_126621144.1	377	hypothetical protein
chr	NZ_AP018515.1	920892	922448	-	-	-	AcetOrient_RS04260	WP_126621145.1	518	hypothetical protein
chr	NZ_AP018515.1	922731	923510	-	-	-	AcetOrient_RS04265	WP_084594347.1	259	methyltransferase domain-containing protein
chr	NZ_AP018515.1	923579	924304	+	-	gloB	AcetOrient_RS04270	WP_048840446.1	241	hydroxyacylglutathione hydrolase
chr	NZ_AP018515.1	924301	925386	-	-	-	AcetOrient_RS04275	WP_048840445.1	361	DUF2125 domain-containing protein
chr	NZ_AP018515.1	925758	926462	-	-	-	AcetOrient_RS04280	WP_048840444.1	234	1-acyl-sn-glycerol-3-phosphate acyltransferase
chr	NZ_AP018515.1	926639	927928	+	-	-	AcetOrient_RS04285	WP_048840443.1	429	adenosylhomocysteinase
chr	NZ_AP018515.1	928384	930915	+	-	-	AcetOrient_RS04290	WP_048840441.1	843	TonB-dependent siderophore receptor
chr	NZ_AP018515.1	931071	931586	+	-	-	AcetOrient_RS04295	WP_084594346.1	171	sigma-70 family RNA polymerase sigma factor
chr	NZ_AP018515.1	931651	932592	+	-	-	AcetOrient_RS04300	WP_048840439.1	313	DUF4880 domain-containing protein
chr	NZ_AP018515.1	932891	933280	+	-	-	AcetOrient_RS04305	WP_048840438.1	129	DUF3597 domain-containing protein
chr	NZ_AP018515.1	933385	935103	-	-	-	AcetOrient_RS04310	WP_048840437.1	572	D-lactate dehydrogenase
chr	NZ_AP018515.1	935231	936184	-	-	-	AcetOrient_RS04315	WP_048840436.1	317	L,D-transpeptidase
chr	NZ_AP018515.1	936248	937993	-	-	-	AcetOrient_RS04320	WP_048840435.1	581	dihydrolipoyl dehydrogenase
chr	NZ_AP018515.1	942551	943747	-	-	zapE	AcetOrient_RS04335	WP_048840432.1	398	cell division protein ZapE
chr	NZ_AP018515.1	943881	944219	+	-	-	AcetOrient_RS04340	WP_048840431.1	112	carboxymuconolactone decarboxylase family protein
chr	NZ_AP018515.1	944779	945405	+	-	-	AcetOrient_RS04350	WP_048840430.1	208	PadR family transcriptional regulator
chr	NZ_AP018515.1	947712	949118	+	-	-	AcetOrient_RS04360	WP_048840455.1	468	glutamate--tRNA ligase
chr	NZ_AP018515.1	949111	950058	+	-	-	AcetOrient_RS04365	WP_048840428.1	315	aspartate carbamoyltransferase catalytic subunit
chr	NZ_AP018515.1	950055	951347	+	-	-	AcetOrient_RS04370	WP_048840427.1	430	dihydroorotase
chr	NZ_AP018515.1	951347	951988	+	-	plsY	AcetOrient_RS04375	WP_084594350.1	213	glycerol-3-phosphate 1-O-acyltransferase
chr	NZ_AP018515.1	951999	953237	+	-	dprA	AcetOrient_RS04380	WP_048840425.1	412	DNA-protecting protein DprA
chr	NZ_AP018515.1	953279	955987	+	-	topA	AcetOrient_RS04385	WP_048840424.1	902	type I DNA topoisomerase
chr	NZ_AP018515.1	955991	956416	+	-	-	AcetOrient_RS04390	WP_126621146.1	141	hypothetical protein
chr	NZ_AP018515.1	956410	958077	+	-	-	AcetOrient_RS04395	WP_126621147.1	555	RNB domain-containing ribonuclease
chr	NZ_AP018515.1	958067	959971	+	-	-	AcetOrient_RS04400	WP_126621148.1	634	peptidase S41
chr	NZ_AP018515.1	959968	960309	+	-	-	AcetOrient_RS04405	WP_048840101.1	113	DUF1491 family protein
chr	NZ_AP018515.1	960512	961663	+	-	-	AcetOrient_RS04410	WP_048840102.1	383	OmpA family protein
chr	NZ_AP018515.1	961773	962891	+	-	-	AcetOrient_RS04415	WP_126621149.1	372	class I SAM-dependent RNA methyltransferase
chr	NZ_AP018515.1	962910	963446	-	-	-	AcetOrient_RS04420	WP_048840110.1	178	RNA 2\'-phosphotransferase
chr	NZ_AP018515.1	963486	964472	-	-	cysK	AcetOrient_RS04425	WP_048840104.1	328	cysteine synthase A
chr	NZ_AP018515.1	964620	965069	+	-	-	AcetOrient_RS04430	WP_048840105.1	149	Rrf2 family transcriptional regulator
chr	NZ_AP018515.1	965190	965729	-	-	-	AcetOrient_RS04435	WP_048840111.1	179	hypothetical protein
chr	NZ_AP018515.1	966175	966708	+	-	-	AcetOrient_RS04440	WP_048840106.1	177	hypothetical protein
chr	NZ_AP018515.1	969007	969840	+	-	-	AcetOrient_RS04450	WP_084594315.1	277	EamA family transporter
chr	NZ_AP018515.1	970114	971631	-	-	-	AcetOrient_RS04460	WP_048842132.1	505	NADH-quinone oxidoreductase subunit M
chr	NZ_AP018515.1	973745	974275	-	-	-	AcetOrient_RS04470	WP_048842133.1	176	DUF3035 domain-containing protein
chr	NZ_AP018515.1	974331	974831	-	-	lspA	AcetOrient_RS04475	WP_084594522.1	166	signal peptidase II
chr	NZ_AP018515.1	974828	977764	-	-	-	AcetOrient_RS04480	WP_048842158.1	978	isoleucine--tRNA ligase
chr	NZ_AP018515.1	977929	978114	-	-	-	AcetOrient_RS04485	WP_048842134.1	61	hypothetical protein
chr	NZ_AP018515.1	978111	979055	-	-	-	AcetOrient_RS04490	WP_048842135.1	314	bifunctional riboflavin kinase/FAD synthetase
chr	NZ_AP018515.1	979058	979768	-	-	mtnC	AcetOrient_RS04495	WP_048842136.1	236	acireductone synthase
chr	NZ_AP018515.1	979765	980310	-	-	-	AcetOrient_RS04500	WP_048842137.1	181	acireductone dioxygenase
chr	NZ_AP018515.1	980307	980915	-	-	-	AcetOrient_RS04505	WP_048842138.1	202	methylthioribulose 1-phosphate dehydratase
chr	NZ_AP018515.1	981032	981277	-	-	-	AcetOrient_RS04510	WP_048842139.1	81	twin-arginine translocase TatA/TatE family subunit
chr	NZ_AP018515.1	981452	981898	-	-	-	AcetOrient_RS04515	WP_048842159.1	148	CHAP domain-containing protein
chr	NZ_AP018515.1	981904	982575	-	-	-	AcetOrient_RS04520	WP_048842140.1	223	recombinase RecA
chr	NZ_AP018515.1	984013	985008	+	-	argF	AcetOrient_RS04530	WP_048842142.1	331	ornithine carbamoyltransferase
chr	NZ_AP018515.1	985012	985326	+	-	-	AcetOrient_RS04535	WP_048842143.1	104	hypothetical protein
chr	NZ_AP018515.1	985440	986390	+	-	-	AcetOrient_RS04540	WP_048842144.1	316	heat-shock protein Hsp33
chr	NZ_AP018515.1	986506	986862	-	-	-	AcetOrient_RS04545	WP_048842145.1	118	alkylphosphonate utilization protein
chr	NZ_AP018515.1	987056	987946	+	-	-	AcetOrient_RS04550	WP_048842146.1	296	hypothetical protein
chr	NZ_AP018515.1	988030	990294	-	-	-	AcetOrient_RS04555	WP_126621150.1	754	TonB-dependent siderophore receptor
chr	NZ_AP018515.1	990434	993004	+	-	hrpB	AcetOrient_RS04560	WP_048842147.1	856	ATP-dependent helicase HrpB
chr	NZ_AP018515.1	993145	994248	+	-	-	AcetOrient_RS04565	WP_048842148.1	367	PDZ domain-containing protein
chr	NZ_AP018515.1	994368	995225	-	-	-	AcetOrient_RS04570	WP_048842149.1	285	aldo/keto reductase
chr	NZ_AP018515.1	995548	995994	+	-	-	AcetOrient_RS04575	WP_048842150.1	148	DNA polymerase III subunit chi
chr	NZ_AP018515.1	996082	997548	-	-	-	AcetOrient_RS04580	WP_048842151.1	488	leucyl aminopeptidase
chr	NZ_AP018515.1	997794	998564	+	-	cysQ	AcetOrient_RS04585	WP_048842152.1	256	3\'(2\'),5\'-bisphosphate nucleotidase
chr	NZ_AP018515.1	998607	999584	+	-	-	AcetOrient_RS04590	WP_048842153.1	325	threonylcarbamoyl-AMP synthase
chr	NZ_AP018515.1	999609	1000142	+	-	-	AcetOrient_RS04595	WP_048842154.1	177	hypothetical protein
chr	NZ_AP018515.1	1000247	1001680	+	-	-	AcetOrient_RS04600	WP_048842155.1	477	FAD-binding oxidoreductase
chr	NZ_AP018515.1	1002160	1002627	-	-	-	AcetOrient_RS04605	WP_048841603.1	155	hypothetical protein
chr	NZ_AP018515.1	1002652	1003335	-	-	-	AcetOrient_RS04610	WP_048841602.1	227	hypothetical protein
chr	NZ_AP018515.1	1003700	1004272	-	-	-	AcetOrient_RS04615	WP_048841608.1	190	cob(I)yrinic acid a,c-diamide adenosyltransferase
chr	NZ_AP018515.1	1004368	1004757	+	-	-	AcetOrient_RS04620	WP_084594474.1	129	DUF423 domain-containing protein
chr	NZ_AP018515.1	1004754	1005683	+	-	-	AcetOrient_RS04625	WP_048841601.1	309	methyltransferase
chr	NZ_AP018515.1	1005717	1006016	-	-	-	AcetOrient_RS04630	WP_048841600.1	99	hypothetical protein
chr	NZ_AP018515.1	1006044	1006595	-	-	-	AcetOrient_RS04635	WP_126621523.1	183	hypothetical protein
chr	NZ_AP018515.1	1006687	1006902	+	-	-	AcetOrient_RS04640	WP_048841606.1	71	DUF1653 domain-containing protein
chr	NZ_AP018515.1	1007055	1007504	+	-	-	AcetOrient_RS04645	WP_048841598.1	149	CHRD domain-containing protein
chr	NZ_AP018515.1	1007603	1009465	-	-	acs	AcetOrient_RS04650	WP_048841605.1	620	acetate--CoA ligase
chr	NZ_AP018515.1	1009750	1010202	-	-	-	AcetOrient_RS04655	WP_048841597.1	150	hypothetical protein
chr	NZ_AP018515.1	1010775	1011479	+	-	-	AcetOrient_RS04660	WP_048841595.1	234	GntR family transcriptional regulator
chr	NZ_AP018515.1	1016025	1016708	+	-	-	AcetOrient_RS04670	WP_048841594.1	227	DUF1275 domain-containing protein
chr	NZ_AP018515.1	1017079	1018368	-	-	-	AcetOrient_RS04675	WP_126621151.1	429	amino acid permease
chr	NZ_AP018515.1	1018514	1020043	-	-	-	AcetOrient_RS04680	WP_048840504.1	509	hypothetical protein
chr	NZ_AP018515.1	1022485	1023798	-	-	-	AcetOrient_RS04695	WP_048840665.1	437	UDP-glucose/GDP-mannose dehydrogenase family protein
chr	NZ_AP018515.1	1024080	1024865	+	-	-	AcetOrient_RS04700	WP_048840506.1	261	ABC transporter permease
chr	NZ_AP018515.1	1024868	1025647	+	-	-	AcetOrient_RS04705	WP_048840666.1	259	ATP-binding cassette domain-containing protein
chr	NZ_AP018515.1	1025963	1026574	+	-	-	AcetOrient_RS04710	WP_126621152.1	203	TetR family transcriptional regulator
chr	NZ_AP018515.1	1029371	1030885	-	-	-	AcetOrient_RS04720	WP_048840509.1	504	replicative DNA helicase
chr	NZ_AP018515.1	1031006	1031656	-	-	-	AcetOrient_RS04725	WP_048840510.1	216	guanylate kinase
chr	NZ_AP018515.1	1032645	1034003	+	-	-	AcetOrient_RS04735	WP_048840512.1	452	cytochrome c oxidase subunit I
chr	NZ_AP018515.1	1034913	1036367	-	-	proP	AcetOrient_RS04745	WP_048840514.1	484	proline/glycine betaine transporter ProP
chr	NZ_AP018515.1	1036810	1037463	+	-	-	AcetOrient_RS04750	WP_086552290.1	217	ribonuclease D
chr	NZ_AP018515.1	1037491	1038516	+	-	-	AcetOrient_RS04755	WP_048840515.1	341	KpsF/GutQ family sugar-phosphate isomerase
chr	NZ_AP018515.1	1038488	1039249	+	-	-	AcetOrient_RS04760	WP_126621153.1	253	LPS export ABC transporter periplasmic protein LptC
chr	NZ_AP018515.1	1039252	1040277	+	-	-	AcetOrient_RS04765	WP_048840517.1	341	hypothetical protein
chr	NZ_AP018515.1	1040280	1041095	+	-	lptB	AcetOrient_RS04770	WP_126621154.1	271	LPS export ABC transporter ATP-binding protein
chr	NZ_AP018515.1	1041112	1041387	-	-	-	AcetOrient_RS04775	WP_048840518.1	91	hypothetical protein
chr	NZ_AP018515.1	1041721	1042335	+	-	raiA	AcetOrient_RS04780	WP_048840519.1	204	ribosome-associated translation inhibitor RaiA
chr	NZ_AP018515.1	1042424	1042690	-	-	-	AcetOrient_RS04785	WP_048840520.1	88	DUF1150 family protein
chr	NZ_AP018515.1	1042761	1043261	-	-	-	AcetOrient_RS04790	WP_048840521.1	166	Hsp20 family protein
chr	NZ_AP018515.1	1044072	1045004	+	-	-	AcetOrient_RS04800	WP_048840523.1	310	methionyl-tRNA formyltransferase
chr	NZ_AP018515.1	1045076	1045858	+	-	truA	AcetOrient_RS04805	WP_048840669.1	260	tRNA pseudouridine(38-40) synthase TruA
chr	NZ_AP018515.1	1045851	1046372	+	-	-	AcetOrient_RS04810	WP_126621155.1	173	YaiI/YqxD family protein
chr	NZ_AP018515.1	1047269	1048432	-	-	-	AcetOrient_RS04820	WP_048840670.1	387	succinyl-diaminopimelate desuccinylase
chr	NZ_AP018515.1	1048495	1049343	-	-	dapD	AcetOrient_RS04825	WP_048840526.1	282	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
chr	NZ_AP018515.1	1049548	1050453	-	-	argB	AcetOrient_RS04830	WP_048840527.1	301	acetylglutamate kinase
chr	NZ_AP018515.1	1050496	1051173	-	-	-	AcetOrient_RS04835	WP_048840528.1	225	YihA family ribosome biogenesis GTP-binding protein
chr	NZ_AP018515.1	1051173	1052936	-	-	yidC	AcetOrient_RS04840	WP_048840529.1	587	membrane protein insertase YidC
chr	NZ_AP018515.1	1053086	1053493	-	-	rnpA	AcetOrient_RS04845	WP_048840530.1	135	ribonuclease P protein component
chr	NZ_AP018515.1	1053517	1053651	-	-	-	AcetOrient_RS04850	WP_006559468.1	44	MULTISPECIES: 50S ribosomal protein L34
chr	NZ_AP018515.1	1053810	1054232	+	-	-	AcetOrient_RS04855	WP_048840531.1	140	hypothetical protein
chr	NZ_AP018515.1	1054301	1054693	-	-	gloA	AcetOrient_RS04860	WP_048840532.1	130	lactoylglutathione lyase
chr	NZ_AP018515.1	1055735	1056592	-	-	-	AcetOrient_RS04870	WP_048840534.1	285	acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
chr	NZ_AP018515.1	1056728	1057204	-	-	fabZ	AcetOrient_RS04875	WP_048840535.1	158	3-hydroxyacyl-ACP dehydratase FabZ
chr	NZ_AP018515.1	1057249	1058337	-	-	lpxD	AcetOrient_RS04880	WP_048840536.1	362	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
chr	NZ_AP018515.1	1058340	1059272	-	-	-	AcetOrient_RS04885	WP_048840537.1	310	OmpH family outer membrane protein
chr	NZ_AP018515.1	1059226	1061694	-	-	bamA	AcetOrient_RS04890	WP_048840538.1	822	outer membrane protein assembly factor BamA
chr	NZ_AP018515.1	1061824	1062930	-	-	rseP	AcetOrient_RS04895	WP_048840671.1	368	RIP metalloprotease RseP
chr	NZ_AP018515.1	1062968	1064125	-	-	-	AcetOrient_RS04900	WP_048840539.1	385	1-deoxy-D-xylulose-5-phosphate reductoisomerase
chr	NZ_AP018515.1	1064186	1065016	-	-	-	AcetOrient_RS04905	WP_048840540.1	276	phosphatidate cytidylyltransferase
chr	NZ_AP018515.1	1065804	1066346	-	-	-	AcetOrient_RS04915	WP_048840542.1	180	ribosome recycling factor
chr	NZ_AP018515.1	1066446	1067183	-	-	-	AcetOrient_RS04920	WP_048840543.1	245	UMP kinase
chr	NZ_AP018515.1	1067293	1068192	-	-	-	AcetOrient_RS04925	WP_048840544.1	299	GTPase Era
chr	NZ_AP018515.1	1068185	1068931	-	-	rnc	AcetOrient_RS04930	WP_048840545.1	248	ribonuclease III
chr	NZ_AP018515.1	1069813	1070220	-	-	-	AcetOrient_RS04940	WP_048840672.1	135	holo-ACP synthase
chr	NZ_AP018515.1	1070252	1072507	-	-	-	AcetOrient_RS04945	WP_048840673.1	751	bifunctional (p)ppGpp synthetase/guanosine-3\',5\'-bis(diphosphate) 3\'-pyrophosphohydrolase
