#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017150.1	976897	977511	+	-	-	APA42C_RS04710	WP_003622706.1	204	MULTISPECIES: 50S ribosomal protein L4
chr	NC_017150.1	977508	977843	+	-	-	APA42C_RS04715	WP_003622708.1	111	MULTISPECIES: 50S ribosomal protein L23
chr	NC_017150.1	977860	978690	+	-	-	APA42C_RS04720	WP_003628218.1	276	MULTISPECIES: 50S ribosomal protein L2
chr	NC_017150.1	978704	978982	+	-	-	APA42C_RS04725	WP_012812769.1	92	MULTISPECIES: 30S ribosomal protein S19
chr	NC_017150.1	978989	979399	+	-	-	APA42C_RS04730	WP_003622713.1	136	MULTISPECIES: 50S ribosomal protein L22
chr	NC_017150.1	979403	980080	+	-	-	APA42C_RS04735	WP_003622715.1	225	MULTISPECIES: 30S ribosomal protein S3
chr	NC_017150.1	980099	980515	+	-	-	APA42C_RS04740	WP_003622718.1	138	MULTISPECIES: 50S ribosomal protein L16
chr	NC_017150.1	980517	980753	+	-	-	APA42C_RS04745	WP_003622719.1	78	MULTISPECIES: 50S ribosomal protein L29
chr	NC_017150.1	980767	981036	+	-	-	APA42C_RS04750	WP_006116046.1	89	MULTISPECIES: 30S ribosomal protein S17
chr	NC_017150.1	981055	981423	+	-	-	APA42C_RS04755	WP_012812770.1	122	MULTISPECIES: 50S ribosomal protein L14
chr	NC_017150.1	981423	981743	+	-	-	APA42C_RS04760	WP_003622726.1	106	MULTISPECIES: 50S ribosomal protein L24
chr	NC_017150.1	981754	982323	+	-	-	APA42C_RS04765	WP_003622727.1	189	MULTISPECIES: 50S ribosomal protein L5
chr	NC_017150.1	982403	982708	+	-	-	APA42C_RS04770	WP_003622728.1	101	MULTISPECIES: 30S ribosomal protein S14
chr	NC_017150.1	982718	983116	+	-	-	APA42C_RS04775	WP_003622730.1	132	MULTISPECIES: 30S ribosomal protein S8
chr	NC_017150.1	983127	983660	+	-	-	APA42C_RS04780	WP_012812771.1	177	50S ribosomal protein L6
chr	NC_017150.1	983660	984022	+	-	-	APA42C_RS04785	WP_003622734.1	120	50S ribosomal protein L18
chr	NC_017150.1	984038	984613	+	-	-	APA42C_RS04790	WP_003622736.1	191	30S ribosomal protein S5
chr	NC_017150.1	984606	984791	+	-	-	APA42C_RS04795	WP_003622738.1	61	MULTISPECIES: 50S ribosomal protein L30
chr	NC_017150.1	984793	985281	+	-	-	APA42C_RS04800	WP_003622740.1	162	50S ribosomal protein L15
chr	NC_017150.1	985417	986775	+	-	-	APA42C_RS04805	WP_003628215.1	452	MULTISPECIES: preprotein translocase subunit SecY
chr	NC_017150.1	986772	987440	+	-	-	APA42C_RS04810	WP_003622746.1	222	adenylate kinase
chr	NC_017150.1	987554	987931	+	-	-	APA42C_RS04815	WP_003622748.1	125	30S ribosomal protein S13
chr	NC_017150.1	987998	988390	+	-	-	APA42C_RS04820	WP_003622750.1	130	MULTISPECIES: 30S ribosomal protein S11
chr	NC_017150.1	988500	989519	+	-	-	APA42C_RS04825	WP_003622752.1	339	MULTISPECIES: DNA-directed RNA polymerase subunit alpha
chr	NC_017150.1	989554	989979	+	-	-	APA42C_RS04830	WP_012812772.1	141	50S ribosomal protein L17
chr	NC_017150.1	990155	991216	+	-	-	APA42C_RS04835	WP_003622756.1	353	ABC transporter substrate-binding protein
chr	NC_017150.1	991213	991977	+	-	-	APA42C_RS04840	WP_003622758.1	254	ABC transporter permease
chr	NC_017150.1	991965	992783	+	-	-	APA42C_RS04845	WP_003622762.1	272	ABC transporter ATP-binding protein
chr	NC_017150.1	992867	993100	+	-	-	APA42C_RS04850	WP_003622764.1	77	MULTISPECIES: hypothetical protein
chr	NC_017150.1	993165	993341	+	-	-	APA42C_RS15435	WP_003622765.1	58	MULTISPECIES: DUF1328 domain-containing protein
chr	NC_017150.1	993427	994992	-	-	-	APA42C_RS04860	WP_003622766.1	521	efflux transporter outer membrane subunit
chr	NC_017150.1	994992	998300	-	-	-	APA42C_RS04865	WP_012812773.1	1102	acriflavine resistance protein B
chr	NC_017150.1	998297	1001488	-	-	-	APA42C_RS04870	WP_003622771.1	1063	multidrug transporter
chr	NC_017150.1	1001485	1002720	-	-	-	APA42C_RS04875	WP_003622774.1	411	efflux RND transporter periplasmic adaptor subunit
chr	NC_017150.1	1002896	1004290	-	-	-	APA42C_RS04880	WP_003622776.1	464	MFS transporter
chr	NC_017150.1	1004403	1004708	+	-	-	APA42C_RS04885	WP_003628207.1	101	MULTISPECIES: CsbD family protein
chr	NC_017150.1	1004819	1005466	+	-	-	APA42C_RS04890	WP_012812774.1	215	ribonuclease HII
chr	NC_017150.1	1005463	1006566	+	-	-	APA42C_RS04895	WP_003622780.1	367	MULTISPECIES: site-specific DNA-methyltransferase
chr	NC_017150.1	1006628	1007296	-	-	-	APA42C_RS04900	WP_012812775.1	222	ankyrin repeat domain-containing protein
chr	NC_017150.1	1007320	1009464	-	-	-	APA42C_RS04905	WP_012812776.1	714	hypothetical protein
chr	NC_017150.1	1009461	1012256	-	-	-	APA42C_RS04910	WP_012812777.1	931	DUF4159 domain-containing protein
chr	NC_017150.1	1012253	1013239	-	-	-	APA42C_RS04915	WP_012812778.1	328	DUF58 domain-containing protein
chr	NC_017150.1	1013245	1014264	-	-	-	APA42C_RS04920	WP_035362071.1	339	MoxR family ATPase
chr	NC_017150.1	1014365	1014970	+	-	-	APA42C_RS04925	WP_003622791.1	201	DUF1285 domain-containing protein
chr	NC_017150.1	1014967	1016160	+	-	-	APA42C_RS04930	WP_012812780.1	397	CCA tRNA nucleotidyltransferase
chr	NC_017150.1	1016218	1018011	+	-	-	APA42C_RS04935	WP_012812781.1	597	ABC transporter ATP-binding protein
chr	NC_017150.1	1018184	1019389	+	-	-	APA42C_RS04940	WP_003622799.1	401	HlyD family secretion protein
chr	NC_017150.1	1019386	1020963	+	-	-	APA42C_RS04945	WP_003622800.1	525	DHA2 family efflux MFS transporter permease subunit
chr	NC_017150.1	1021039	1021551	-	-	-	APA42C_RS04950	WP_003622802.1	170	RNA pyrophosphohydrolase
chr	NC_017150.1	1021548	1022639	-	-	-	APA42C_RS04955	WP_003622804.1	363	divergent polysaccharide deacetylase family protein
chr	NC_017150.1	1022660	1024105	-	-	-	APA42C_RS04960	WP_003622806.1	481	S41 family peptidase
chr	NC_017150.1	1024284	1025750	-	-	-	APA42C_RS04965	WP_012812782.1	488	peptidase
chr	NC_017150.1	1025751	1027289	-	-	-	APA42C_RS04970	WP_012812783.1	512	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
chr	NC_017150.1	1027449	1028645	-	-	-	APA42C_RS04975	WP_012812784.1	398	threonine ammonia-lyase
chr	NC_017150.1	1028647	1029120	-	-	-	APA42C_RS04980	WP_012812785.1	157	transcription elongation factor GreA
chr	NC_017150.1	1029272	1032526	-	-	-	APA42C_RS04985	WP_003622820.1	1084	carbamoyl-phosphate synthase large subunit
chr	NC_017150.1	1032543	1033943	-	-	-	APA42C_RS04990	WP_003622822.1	466	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
chr	NC_017150.1	1034179	1034634	+	-	-	APA42C_RS04995	WP_012812786.1	151	aspartyl-tRNA amidotransferase subunit B
chr	NC_017150.1	1034730	1036571	+	-	-	APA42C_RS05000	WP_003622829.1	613	DNA primase
chr	NC_017150.1	1036717	1038708	+	-	-	APA42C_RS05005	WP_003622831.1	663	RNA polymerase sigma factor RpoD
chr	NC_017150.1	1038698	1039279	+	-	-	APA42C_RS05010	WP_012812788.1	193	GNAT family N-acetyltransferase
chr	NC_017150.1	1039446	1039907	+	-	-	APA42C_RS05015	WP_003622834.1	153	30S ribosomal protein S6
chr	NC_017150.1	1039914	1040189	+	-	-	APA42C_RS05020	WP_003622836.1	91	MULTISPECIES: 30S ribosomal protein S18
chr	NC_017150.1	1040201	1040806	+	-	-	APA42C_RS05025	WP_003622838.1	201	MULTISPECIES: 50S ribosomal protein L9
chr	NC_017150.1	1040907	1042118	+	-	-	APA42C_RS05030	WP_012812789.1	403	class I SAM-dependent methyltransferase
chr	NC_017150.1	1042124	1042954	-	-	-	APA42C_RS05035	WP_041632485.1	276	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
chr	NC_017150.1	1042959	1044323	-	-	-	APA42C_RS05040	WP_003622844.1	454	MULTISPECIES: peptidylprolyl isomerase
chr	NC_017150.1	1044405	1046732	-	-	-	APA42C_RS05045	WP_003622847.1	775	LPS-assembly protein LptD
chr	NC_017150.1	1046739	1047851	-	-	-	APA42C_RS05050	WP_003622848.1	370	LPS export ABC transporter permease LptG
chr	NC_017150.1	1047868	1049073	-	-	-	APA42C_RS05055	WP_003622849.1	401	LPS export ABC transporter permease LptF
chr	NC_017150.1	1049185	1050840	-	-	-	APA42C_RS05060	WP_003622850.1	551	hypothetical protein
chr	NC_017150.1	1051426	1053276	+	-	-	APA42C_RS05065	WP_012812791.1	616	ABC transporter ATP-binding protein
chr	NC_017150.1	1053276	1053995	+	-	-	APA42C_RS05070	WP_012812792.1	239	GntR family transcriptional regulator
chr	NC_017150.1	1054094	1054420	-	-	-	APA42C_RS05075	WP_012812793.1	108	cell division topological specificity factor MinE
chr	NC_017150.1	1054417	1055232	-	-	-	APA42C_RS05080	WP_003622855.1	271	MULTISPECIES: septum site-determining protein MinD
chr	NC_017150.1	1055373	1056071	-	-	-	APA42C_RS05085	WP_012812794.1	232	MULTISPECIES: septum formation inhibitor MinC
chr	NC_017150.1	1056256	1056924	+	-	-	APA42C_RS05090	WP_003628165.1	222	MULTISPECIES: glutathione S-transferase family protein
chr	NC_017150.1	1056929	1058143	+	-	-	APA42C_RS05095	WP_012812795.1	404	NAD(P)/FAD-dependent oxidoreductase
chr	NC_017150.1	1058146	1059114	-	-	-	APA42C_RS05100	WP_012812796.1	322	16S rRNA (cytidine(1402)-2\'-O)-methyltransferase
chr	NC_017150.1	1059102	1060490	+	-	-	APA42C_RS05105	WP_012812797.1	462	penicillin-binding protein activator
chr	NC_017150.1	1060574	1062178	-	-	-	APA42C_RS05110	WP_012812798.1	534	tetratricopeptide repeat protein
chr	NC_017150.1	1062317	1062907	-	-	-	APA42C_RS05115	WP_003622862.1	196	MULTISPECIES: CarD family transcriptional regulator
chr	NC_017150.1	1062973	1063848	-	-	-	APA42C_RS05120	WP_014462172.1	291	hypothetical protein
chr	NC_017150.1	1063994	1064860	+	-	-	APA42C_RS05125	WP_012812799.1	288	S-formylglutathione hydrolase
chr	NC_017150.1	1064867	1065451	-	-	-	APA42C_RS05130	WP_003622867.1	194	YdcF family protein
chr	NC_017150.1	1065496	1066443	-	-	-	APA42C_RS05135	WP_012812800.1	315	FtsX-like permease family protein
chr	NC_017150.1	1066440	1067222	-	-	-	APA42C_RS05140	WP_003628152.1	260	ATP-binding cassette domain-containing protein
chr	NC_017150.1	1067344	1068462	+	-	-	APA42C_RS05145	WP_012812801.1	372	hypothetical protein
chr	NC_017150.1	1068517	1068912	-	-	-	APA42C_RS05150	WP_012812802.1	131	hypothetical protein
chr	NC_017150.1	1069149	1070999	+	-	-	APA42C_RS05155	WP_003628149.1	616	response regulator
chr	NC_017150.1	1070983	1072983	+	-	-	APA42C_RS05160	WP_012812803.1	666	response regulator
chr	NC_017150.1	1073030	1073629	+	-	-	APA42C_RS05165	WP_012812804.1	199	ATP-dependent protease subunit HslV
chr	NC_017150.1	1073629	1074942	+	-	-	APA42C_RS05170	WP_003622882.1	437	ATP-dependent protease ATPase subunit HslU
chr	NC_017150.1	1074942	1075385	+	-	-	APA42C_RS05175	WP_003622884.1	147	SufE family protein
chr	NC_017150.1	1075512	1077839	-	-	-	APA42C_RS05180	WP_012812805.1	775	xanthine dehydrogenase family protein molybdopterin-binding subunit
chr	NC_017150.1	1077832	1078308	-	-	-	APA42C_RS05185	WP_003622889.1	158	MULTISPECIES: (2Fe-2S)-binding protein
chr	NC_017150.1	1078329	1079657	-	-	-	APA42C_RS05190	WP_003622891.1	442	cytochrome c
chr	NC_017150.1	1080057	1081529	-	-	-	APA42C_RS05195	WP_003622896.1	490	mannitol dehydrogenase family protein
chr	NC_017150.1	1081751	1081951	+	-	-	APA42C_RS05200	WP_003622898.1	66	MULTISPECIES: 50S ribosomal protein L35
chr	NC_017150.1	1081966	1082325	+	-	-	APA42C_RS05205	WP_003622900.1	119	MULTISPECIES: 50S ribosomal protein L20
chr	NC_017150.1	1082490	1083560	+	-	-	APA42C_RS05210	WP_003622905.1	356	phenylalanine--tRNA ligase subunit alpha
chr	NC_017150.1	1083564	1086023	+	-	-	APA42C_RS05215	WP_003622907.1	819	phenylalanine--tRNA ligase subunit beta
chr	NC_017150.1	1086044	1087090	+	-	-	APA42C_RS05220	WP_012812806.1	348	phosphate ABC transporter substrate-binding protein PstS
chr	NC_017150.1	1087189	1088892	-	-	-	APA42C_RS05225	WP_012812807.1	567	ABC transporter substrate-binding protein
chr	NC_017150.1	1089015	1089407	-	-	-	APA42C_RS05230	WP_012812808.1	130	hypothetical protein
chr	NC_017150.1	1089338	1089523	-	-	-	APA42C_RS15550	WP_082179751.1	61	hypothetical protein
chr	NC_017150.1	1089522	1092122	+	-	-	APA42C_RS05235	WP_012812809.1	866	cyclic nucleotide-binding domain-containing protein
chr	NC_017150.1	1092203	1092844	-	-	-	APA42C_RS05240	WP_082179752.1	213	HdeD family acid-resistance protein
chr	NC_017150.1	1093027	1093644	+	-	-	APA42C_RS05245	WP_003622919.1	205	MULTISPECIES: 30S ribosomal protein S4
chr	NC_017150.1	1093744	1095291	+	-	prfC	APA42C_RS05250	WP_012812811.1	515	peptide chain release factor 3
chr	NC_017150.1	1095310	1096047	-	-	-	APA42C_RS05255	WP_012812812.1	245	hypothetical protein
chr	NC_017150.1	1096145	1097176	-	-	-	APA42C_RS05260	WP_003622925.1	343	isocitrate dehydrogenase
chr	NC_017150.1	1097274	1099055	-	-	-	APA42C_RS05265	WP_012812813.1	593	aminopeptidase P family protein
chr	NC_017150.1	1099096	1100016	-	-	-	APA42C_RS05270	WP_012812814.1	306	50S ribosomal protein L11 methyltransferase
chr	NC_017150.1	1100016	1102247	-	-	-	APA42C_RS05275	WP_012812815.1	743	DNA helicase II
chr	NC_017150.1	1102293	1103117	+	-	-	APA42C_RS05280	WP_012812816.1	274	DNA repair protein RadC
chr	NC_017150.1	1103129	1103878	+	-	-	APA42C_RS05285	WP_012812817.1	249	DNA repair protein RadC
chr	NC_017150.1	1103912	1105081	-	-	-	APA42C_RS05290	WP_012812818.1	389	5-(carboxyamino)imidazole ribonucleotide synthase
chr	NC_017150.1	1105078	1105626	-	-	-	APA42C_RS05295	WP_003622939.1	182	5-(carboxyamino)imidazole ribonucleotide mutase
chr	NC_017150.1	1105671	1105877	-	-	-	APA42C_RS05300	WP_003622940.1	68	MULTISPECIES: DUF465 domain-containing protein
chr	NC_017150.1	1106117	1106281	+	-	-	APA42C_RS05305	WP_003622942.1	54	DUF465 domain-containing protein
chr	NC_017150.1	1106351	1106941	-	-	-	APA42C_RS05310	WP_012812819.1	196	DUF1013 domain-containing protein
chr	NC_017150.1	1107185	1107691	-	-	-	APA42C_RS05315	WP_012812820.1	168	MULTISPECIES: Hsp20 family protein
chr	NC_017150.1	1107874	1108104	-	-	-	APA42C_RS05320	WP_003622947.1	76	50S ribosomal protein L31
chr	NC_017150.1	1108394	1108873	+	-	-	APA42C_RS05325	WP_012812821.1	159	MULTISPECIES: large conductance mechanosensitive channel protein MscL
chr	NC_017150.1	1108941	1109363	+	-	-	APA42C_RS05330	WP_012812822.1	140	hypothetical protein
chr	NC_017150.1	1109438	1110388	-	-	-	APA42C_RS05335	WP_003622951.1	316	protein translocase subunit SecF
chr	NC_017150.1	1110401	1111960	-	-	-	APA42C_RS05340	WP_003622952.1	519	protein translocase subunit SecD
chr	NC_017150.1	1111975	1112178	+	-	-	APA42C_RS05345	WP_041632486.1	67	hypothetical protein
chr	NC_017150.1	1112202	1113182	+	-	-	APA42C_RS05350	WP_003622954.1	326	Gfo/Idh/MocA family oxidoreductase
chr	NC_017150.1	1113381	1115312	+	-	-	APA42C_RS05355	WP_003622955.1	643	ribonucleoside-diphosphate reductase subunit alpha
chr	NC_017150.1	1115386	1116405	+	-	-	APA42C_RS05360	WP_012812824.1	339	ribonucleotide-diphosphate reductase subunit beta
chr	NC_017150.1	1116411	1117166	-	-	-	APA42C_RS05365	WP_012812825.1	251	methyltransferase
chr	NC_017150.1	1117284	1118354	+	-	-	APA42C_RS05370	WP_003622958.1	356	polyprenyl synthetase family protein
chr	NC_017150.1	1118368	1119237	-	-	-	APA42C_RS05375	WP_012812826.1	289	glutamate racemase
chr	NC_017150.1	1119242	1119997	-	-	-	APA42C_RS05380	WP_012812827.1	251	MULTISPECIES: orotate phosphoribosyltransferase
chr	NC_017150.1	1120244	1120483	+	-	-	APA42C_RS05385	WP_003622965.1	79	MULTISPECIES: hypothetical protein
chr	NC_017150.1	1120646	1121956	-	-	-	APA42C_RS05390	WP_012812828.1	436	MULTISPECIES: citrate (Si)-synthase
chr	NC_017150.1	1122109	1122633	-	-	-	APA42C_RS05395	WP_012812829.1	174	phosphohistidine phosphatase
chr	NC_017150.1	1122643	1122972	-	-	-	APA42C_RS05400	WP_003622972.1	109	MULTISPECIES: chorismate mutase
chr	NC_017150.1	1123039	1123770	-	-	-	APA42C_RS05405	WP_003622974.1	243	phosphatase
chr	NC_017150.1	1124078	1125595	+	-	-	APA42C_RS05410	WP_003622979.1	505	acetyl-CoA hydrolase/transferase family protein
chr	NC_017150.1	1125683	1126441	-	-	-	APA42C_RS05415	WP_003622980.1	252	hypothetical protein
chr	NC_017150.1	1126428	1130975	-	-	-	APA42C_RS05420	WP_012812831.1	1515	chromosome partitioning protein Smc
chr	NC_017150.1	1131015	1131635	-	-	-	APA42C_RS05425	WP_003622982.1	206	thiol:disulfide interchange protein
chr	NC_017150.1	1131708	1132652	-	-	-	APA42C_RS05430	WP_012812832.1	314	HlyC/CorC family transporter
chr	NC_017150.1	1132649	1133155	-	-	-	APA42C_RS05435	WP_003622984.1	168	MULTISPECIES: rRNA maturation RNase YbeY
chr	NC_017150.1	1133172	1134224	-	-	-	APA42C_RS05440	WP_003622986.1	350	PhoH family protein
chr	NC_017150.1	1134254	1135672	-	-	-	APA42C_RS05445	WP_012812834.1	472	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB
chr	NC_017150.1	1135844	1136935	-	-	-	APA42C_RS05450	WP_003622992.1	363	1-acyl-sn-glycerol-3-phosphate acyltransferase
chr	NC_017150.1	1137189	1139117	+	-	-	APA42C_RS05455	WP_012812835.1	642	outer membrane protein assembly factor
chr	NC_017150.1	1139117	1143346	+	-	-	APA42C_RS05460	WP_012812836.1	1409	DUF490 domain-containing protein
chr	NC_017150.1	1143400	1144212	-	-	-	APA42C_RS05465	WP_012812837.1	270	exodeoxyribonuclease III
chr	NC_017150.1	1144318	1145379	+	-	-	APA42C_RS05470	WP_003628696.1	353	membrane dipeptidase
chr	NC_017150.1	1145637	1147550	+	-	-	APA42C_RS05475	WP_003623000.1	637	excinuclease ABC subunit UvrC
chr	NC_017150.1	1147653	1148222	+	-	-	APA42C_RS05480	WP_003623001.1	189	MULTISPECIES: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
chr	NC_017150.1	1148408	1148935	+	-	-	APA42C_RS05485	WP_003628697.1	175	hypothetical protein
chr	NC_017150.1	1148999	1149262	+	-	-	APA42C_RS05490	WP_012812838.1	87	molybdopterin converting factor subunit 1
chr	NC_017150.1	1149268	1149738	+	-	-	APA42C_RS05495	WP_003623004.1	156	molybdenum cofactor biosynthesis protein MoaE
chr	NC_017150.1	1149751	1151049	-	-	-	APA42C_RS05500	WP_003623008.1	432	adenosylmethionine--8-amino-7-oxononanoate transaminase
chr	NC_017150.1	1151092	1152273	+	-	-	APA42C_RS05505	WP_003623010.1	393	8-amino-7-oxononanoate synthase
chr	NC_017150.1	1152273	1152965	+	-	-	APA42C_RS05510	WP_003623011.1	230	alpha/beta fold hydrolase
chr	NC_017150.1	1152962	1154359	+	-	-	APA42C_RS05515	WP_003623013.1	465	dethiobiotin synthase
chr	NC_017150.1	1154408	1155058	-	-	-	APA42C_RS05520	WP_003623014.1	216	transcriptional repressor LexA
chr	NC_017150.1	1155145	1156419	-	-	-	APA42C_RS05525	WP_012812839.1	424	molybdopterin molybdotransferase MoeA
chr	NC_017150.1	1156489	1156656	+	-	-	APA42C_RS05530	WP_003623017.1	55	MULTISPECIES: 50S ribosomal protein L33
chr	NC_017150.1	1156770	1157099	-	-	-	APA42C_RS05535	WP_003623018.1	109	MULTISPECIES: septation inhibitor protein
chr	NC_017150.1	1157270	1158550	-	-	-	APA42C_RS05540	WP_012812840.1	426	phosphopyruvate hydratase
chr	NC_017150.1	1158734	1159210	+	-	-	APA42C_RS05545	WP_012812841.1	158	DUF3429 domain-containing protein
chr	NC_017150.1	1159312	1160283	+	-	-	APA42C_RS05550	WP_012812842.1	323	glycine oxidase ThiO
chr	NC_017150.1	1160297	1160494	+	-	-	APA42C_RS05555	WP_003623426.1	65	sulfur carrier protein ThiS
chr	NC_017150.1	1160499	1161275	+	-	-	APA42C_RS05560	WP_012812843.1	258	thiazole synthase
chr	NC_017150.1	1161272	1161877	+	-	-	APA42C_RS05565	WP_003623431.1	201	MULTISPECIES: thiamine phosphate synthase
chr	NC_017150.1	1161890	1164037	-	-	-	APA42C_RS05570	WP_012812844.1	715	ATP-dependent DNA helicase RecG
chr	NC_017150.1	1164107	1164436	+	-	-	APA42C_RS05575	WP_003623435.1	109	MULTISPECIES: succinate dehydrogenase assembly factor 2
chr	NC_017150.1	1164515	1167991	+	-	-	APA42C_RS05580	WP_012812845.1	1158	transcription-repair coupling factor
chr	NC_017150.1	1168043	1168993	-	-	-	APA42C_RS05585	WP_012812846.1	316	hypothetical protein
chr	NC_017150.1	1169030	1170025	+	-	-	APA42C_RS05595	WP_012812847.1	331	MULTISPECIES: bile acid:sodium symporter
chr	NC_017150.1	1170050	1171495	+	-	-	APA42C_RS05600	WP_012812848.1	481	cytochrome d ubiquinol oxidase subunit I
chr	NC_017150.1	1171526	1173442	-	-	-	APA42C_RS05605	WP_003623448.1	638	cobaltochelatase subunit CobT
chr	NC_017150.1	1173456	1174463	-	-	-	APA42C_RS05610	WP_003623450.1	335	cobaltochelatase subunit CobS
chr	NC_017150.1	1174552	1175172	-	-	-	APA42C_RS05615	WP_012812849.1	206	J domain-containing protein
chr	NC_017150.1	1175224	1175562	+	-	-	APA42C_RS05620	WP_003623453.1	112	BolA family transcriptional regulator
chr	NC_017150.1	1175562	1176134	+	-	-	APA42C_RS05625	WP_003623454.1	190	membrane protein
chr	NC_017150.1	1176115	1176816	-	-	-	APA42C_RS05630	WP_012812850.1	233	lipoyl(octanoyl) transferase LipB
chr	NC_017150.1	1177313	1178203	+	-	-	APA42C_RS05640	WP_003623457.1	296	MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU
chr	NC_017150.1	1178203	1179612	+	-	-	APA42C_RS05645	WP_003623458.1	469	phosphomannomutase/phosphoglucomutase
chr	NC_017150.1	1179751	1180767	+	-	-	APA42C_RS05650	WP_012812851.1	338	GTP 3\',8-cyclase MoaA
chr	NC_017150.1	1180779	1181654	-	-	-	APA42C_RS05655	WP_012812852.1	291	methyltransferase domain-containing protein
chr	NC_017150.1	1181727	1182494	+	-	-	APA42C_RS05660	WP_012812853.1	255	ComF family protein
