#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
chr	NC_017111.1	900392	900586	-	-	-	APA32_RS15920	WP_003628276.1	64	hypothetical protein
chr	NC_017111.1	900623	900943	+	-	-	APA32_RS04385	WP_003625146.1	106	MULTISPECIES: hypothetical protein
chr	NC_017111.1	901045	901824	+	-	-	APA32_RS04390	WP_012812743.1	259	N-formylglutamate amidohydrolase
chr	NC_017111.1	901821	902687	+	-	-	APA32_RS04395	WP_012812744.1	288	shikimate dehydrogenase
chr	NC_017111.1	902704	903291	+	-	-	APA32_RS04400	WP_003625150.1	195	dephospho-CoA kinase
chr	NC_017111.1	903288	903962	+	-	-	APA32_RS04405	WP_012812745.1	224	DNA polymerase III subunit epsilon
chr	NC_017111.1	904143	904640	+	-	-	APA32_RS04410	WP_003625153.1	165	MULTISPECIES: hypothetical protein
chr	NC_017111.1	904666	905775	-	-	-	APA32_RS04415	WP_012812747.1	369	glycosyltransferase family 4 protein
chr	NC_017111.1	905785	907572	-	-	-	APA32_RS04420	WP_012812748.1	595	heparinase
chr	NC_017111.1	907673	908350	-	-	-	APA32_RS04425	WP_003625159.1	225	ribulose-phosphate 3-epimerase
chr	NC_017111.1	908424	909746	-	-	-	APA32_RS04430	WP_003625160.1	440	methyltransferase domain-containing protein
chr	NC_017111.1	909792	910415	-	-	-	APA32_RS04435	WP_003625161.1	207	phosphoribosylglycinamide formyltransferase
chr	NC_017111.1	910412	911494	-	-	-	APA32_RS04440	WP_003625164.1	360	phosphoribosylformylglycinamidine cyclo-ligase
chr	NC_017111.1	911606	912373	+	-	-	APA32_RS04445	WP_003625165.1	255	MULTISPECIES: chromosomal replication initiator protein DnaA
chr	NC_017111.1	912535	914820	+	-	-	APA32_RS04450	WP_012812749.1	761	RNA degradosome polyphosphate kinase
chr	NC_017111.1	914918	916408	+	-	-	APA32_RS04455	WP_012812750.1	496	Ppx/GppA family phosphatase
chr	NC_017111.1	916579	918897	+	-	-	APA32_RS04460	WP_003625173.1	772	GAF domain-containing protein
chr	NC_017111.1	918894	919793	+	-	-	APA32_RS04465	WP_003625175.1	299	ABC transporter permease
chr	NC_017111.1	919795	920496	+	-	-	APA32_RS04470	WP_003625177.1	233	hypothetical protein
chr	NC_017111.1	920496	921446	+	-	-	APA32_RS04475	WP_012812751.1	316	MCE family protein
chr	NC_017111.1	921443	922381	+	-	-	APA32_RS04480	WP_003625180.1	312	hypothetical protein
chr	NC_017111.1	922410	923786	+	-	-	APA32_RS04485	WP_012812752.1	458	discoidin domain-containing protein
chr	NC_017111.1	923909	924943	+	-	-	APA32_RS04490	WP_012812753.1	344	ATP-sensitive potassium transporter
chr	NC_017111.1	924947	927151	-	-	-	APA32_RS04495	WP_012812754.1	734	FUSC family protein
chr	NC_017111.1	927263	929434	-	-	-	APA32_RS04500	WP_003625188.1	723	FUSC family protein
chr	NC_017111.1	929691	930065	+	-	-	APA32_RS04505	WP_012812756.1	124	DUF937 domain-containing protein
chr	NC_017111.1	930139	930666	+	-	-	APA32_RS04510	WP_003625191.1	175	hypothetical protein
chr	NC_017111.1	930694	931425	-	-	-	APA32_RS04515	WP_003625194.1	243	MULTISPECIES: c-type cytochrome biogenesis protein CcmI
chr	NC_017111.1	931422	931913	-	-	-	APA32_RS04520	WP_003625195.1	163	cytochrome c-type biogenesis protein CcmH
chr	NC_017111.1	931910	932491	-	-	-	APA32_RS04525	WP_003625198.1	193	MULTISPECIES: DsbE family thiol:disulfide interchange protein
chr	NC_017111.1	932488	934473	-	-	-	APA32_RS04530	WP_012812757.1	661	heme lyase CcmF/NrfE family subunit
chr	NC_017111.1	934511	935041	-	-	-	APA32_RS04535	WP_012812758.1	176	cytochrome c maturation protein CcmE
chr	NC_017111.1	935196	935969	-	-	-	APA32_RS04540	WP_003622628.1	257	MULTISPECIES: heme ABC transporter permease
chr	NC_017111.1	936140	936433	+	-	-	APA32_RS04545	WP_003622630.1	97	MULTISPECIES: YciI family protein
chr	NC_017111.1	936436	936855	+	-	-	APA32_RS04550	WP_003622632.1	139	EVE domain-containing protein
chr	NC_017111.1	936964	937299	-	-	-	APA32_RS04555	WP_003622634.1	111	MULTISPECIES: TIGR01244 family phosphatase
chr	NC_017111.1	937416	938093	-	-	-	APA32_RS04560	WP_003622636.1	225	hypothetical protein
chr	NC_017111.1	938320	939177	+	-	-	APA32_RS04565	WP_003622639.1	285	hypothetical protein
chr	NC_017111.1	939440	940414	-	-	-	APA32_RS04570	WP_012812759.1	324	D-glycerate dehydrogenase
chr	NC_017111.1	940592	941233	+	-	-	APA32_RS04575	WP_012812760.1	213	leucyl/phenylalanyl-tRNA--protein transferase
chr	NC_017111.1	941336	942139	+	-	-	APA32_RS04580	WP_041632483.1	267	hypothetical protein
chr	NC_017111.1	942141	942770	+	-	-	APA32_RS04585	WP_012812762.1	209	hypothetical protein
chr	NC_017111.1	942818	943369	+	-	-	APA32_RS04590	WP_012812763.1	183	hypothetical protein
chr	NC_017111.1	943399	946638	-	-	-	APA32_RS04595	WP_003622652.1	1079	hypothetical protein
chr	NC_017111.1	946764	949778	+	-	-	APA32_RS04600	WP_003622655.1	1004	bifunctional
chr	NC_017111.1	949859	950347	+	-	-	APA32_RS04605	WP_012812765.1	162	thioredoxin-dependent thiol peroxidase
chr	NC_017111.1	950386	950787	-	-	-	APA32_RS04610	WP_003622662.1	133	hypothetical protein
chr	NC_017111.1	950989	952272	-	-	-	APA32_RS04615	WP_003622664.1	427	MFS transporter
chr	NC_017111.1	952508	953776	+	-	-	APA32_RS04625	WP_003622667.1	422	DNA recombination protein RmuC
chr	NC_017111.1	953780	954511	+	-	-	APA32_RS04630	WP_003622669.1	243	response regulator transcription factor
chr	NC_017111.1	954498	955892	+	-	-	APA32_RS04635	WP_003622671.1	464	HAMP domain-containing histidine kinase
chr	NC_017111.1	955990	959163	+	-	-	APA32_RS04640	WP_003622675.1	1057	efflux RND transporter permease subunit
chr	NC_017111.1	959160	960512	+	-	-	APA32_RS04645	WP_012812767.1	450	efflux RND transporter periplasmic adaptor subunit
chr	NC_017111.1	960509	962119	+	-	-	APA32_RS04650	WP_003622678.1	536	efflux transporter outer membrane subunit
chr	NC_017111.1	962224	962658	+	-	-	APA32_RS04655	WP_003622680.1	144	MULTISPECIES: 50S ribosomal protein L11
chr	NC_017111.1	962665	963357	+	-	-	APA32_RS04660	WP_003622682.1	230	MULTISPECIES: 50S ribosomal protein L1
chr	NC_017111.1	963637	964155	+	-	-	APA32_RS04665	WP_003622686.1	172	MULTISPECIES: 50S ribosomal protein L10
chr	NC_017111.1	964256	964630	+	-	-	APA32_RS04670	WP_003622688.1	124	MULTISPECIES: 50S ribosomal protein L7/L12
chr	NC_017111.1	964851	969023	+	-	-	APA32_RS04675	WP_035362067.1	1390	DNA-directed RNA polymerase subunit beta
chr	NC_017111.1	969117	973292	+	-	-	APA32_RS04680	WP_003622695.1	1391	DNA-directed RNA polymerase subunit beta\'
chr	NC_017111.1	973632	974003	+	-	-	APA32_RS04685	WP_003622698.1	123	MULTISPECIES: 30S ribosomal protein S12
chr	NC_017111.1	974018	974494	+	-	-	APA32_RS04690	WP_006116053.1	158	MULTISPECIES: 30S ribosomal protein S7
chr	NC_017111.1	974585	975775	+	-	-	APA32_RS04695	WP_003622701.1	396	elongation factor Tu
chr	NC_017111.1	975884	976192	+	-	-	APA32_RS04700	WP_007282720.1	102	MULTISPECIES: 30S ribosomal protein S10
chr	NC_017111.1	976203	976886	+	-	-	APA32_RS04705	WP_003622704.1	227	MULTISPECIES: 50S ribosomal protein L3
chr	NC_017111.1	976891	977505	+	-	-	APA32_RS04710	WP_003622706.1	204	MULTISPECIES: 50S ribosomal protein L4
chr	NC_017111.1	977502	977837	+	-	-	APA32_RS04715	WP_003622708.1	111	MULTISPECIES: 50S ribosomal protein L23
chr	NC_017111.1	977854	978684	+	-	-	APA32_RS04720	WP_003628218.1	276	MULTISPECIES: 50S ribosomal protein L2
chr	NC_017111.1	978698	978976	+	-	-	APA32_RS04725	WP_012812769.1	92	MULTISPECIES: 30S ribosomal protein S19
chr	NC_017111.1	978983	979393	+	-	-	APA32_RS04730	WP_003622713.1	136	MULTISPECIES: 50S ribosomal protein L22
chr	NC_017111.1	979397	980074	+	-	-	APA32_RS04735	WP_003622715.1	225	MULTISPECIES: 30S ribosomal protein S3
chr	NC_017111.1	980093	980509	+	-	-	APA32_RS04740	WP_003622718.1	138	MULTISPECIES: 50S ribosomal protein L16
chr	NC_017111.1	980511	980747	+	-	-	APA32_RS04745	WP_003622719.1	78	MULTISPECIES: 50S ribosomal protein L29
chr	NC_017111.1	980761	981030	+	-	-	APA32_RS04750	WP_006116046.1	89	MULTISPECIES: 30S ribosomal protein S17
chr	NC_017111.1	981049	981417	+	-	-	APA32_RS04755	WP_012812770.1	122	MULTISPECIES: 50S ribosomal protein L14
chr	NC_017111.1	981417	981737	+	-	-	APA32_RS04760	WP_003622726.1	106	MULTISPECIES: 50S ribosomal protein L24
chr	NC_017111.1	981748	982317	+	-	-	APA32_RS04765	WP_003622727.1	189	MULTISPECIES: 50S ribosomal protein L5
chr	NC_017111.1	982397	982702	+	-	-	APA32_RS04770	WP_003622728.1	101	MULTISPECIES: 30S ribosomal protein S14
chr	NC_017111.1	982712	983110	+	-	-	APA32_RS04775	WP_003622730.1	132	MULTISPECIES: 30S ribosomal protein S8
chr	NC_017111.1	983121	983654	+	-	-	APA32_RS04780	WP_012812771.1	177	50S ribosomal protein L6
chr	NC_017111.1	983654	984016	+	-	-	APA32_RS04785	WP_003622734.1	120	50S ribosomal protein L18
chr	NC_017111.1	984032	984607	+	-	-	APA32_RS04790	WP_003622736.1	191	30S ribosomal protein S5
chr	NC_017111.1	984600	984785	+	-	-	APA32_RS04795	WP_003622738.1	61	MULTISPECIES: 50S ribosomal protein L30
chr	NC_017111.1	984787	985275	+	-	-	APA32_RS04800	WP_003622740.1	162	50S ribosomal protein L15
chr	NC_017111.1	985411	986769	+	-	-	APA32_RS04805	WP_003628215.1	452	MULTISPECIES: preprotein translocase subunit SecY
chr	NC_017111.1	986766	987434	+	-	-	APA32_RS04810	WP_003622746.1	222	adenylate kinase
chr	NC_017111.1	987548	987925	+	-	-	APA32_RS04815	WP_003622748.1	125	30S ribosomal protein S13
chr	NC_017111.1	987992	988384	+	-	-	APA32_RS04820	WP_003622750.1	130	MULTISPECIES: 30S ribosomal protein S11
chr	NC_017111.1	988494	989513	+	-	-	APA32_RS04825	WP_003622752.1	339	MULTISPECIES: DNA-directed RNA polymerase subunit alpha
chr	NC_017111.1	989548	989973	+	-	-	APA32_RS04830	WP_012812772.1	141	50S ribosomal protein L17
chr	NC_017111.1	990149	991210	+	-	-	APA32_RS04835	WP_003622756.1	353	ABC transporter substrate-binding protein
chr	NC_017111.1	991207	991971	+	-	-	APA32_RS04840	WP_003622758.1	254	ABC transporter permease
chr	NC_017111.1	991959	992777	+	-	-	APA32_RS04845	WP_003622762.1	272	ABC transporter ATP-binding protein
chr	NC_017111.1	992861	993094	+	-	-	APA32_RS04850	WP_003622764.1	77	MULTISPECIES: hypothetical protein
chr	NC_017111.1	993159	993335	+	-	-	APA32_RS15805	WP_003622765.1	58	MULTISPECIES: DUF1328 domain-containing protein
chr	NC_017111.1	993421	994986	-	-	-	APA32_RS04860	WP_003622766.1	521	efflux transporter outer membrane subunit
chr	NC_017111.1	994986	998294	-	-	-	APA32_RS04865	WP_012812773.1	1102	acriflavine resistance protein B
chr	NC_017111.1	998291	1001482	-	-	-	APA32_RS04870	WP_003622771.1	1063	multidrug transporter
chr	NC_017111.1	1001479	1002714	-	-	-	APA32_RS04875	WP_003622774.1	411	efflux RND transporter periplasmic adaptor subunit
chr	NC_017111.1	1002890	1004284	-	-	-	APA32_RS04880	WP_003622776.1	464	MFS transporter
chr	NC_017111.1	1004397	1004702	+	-	-	APA32_RS04885	WP_003628207.1	101	MULTISPECIES: CsbD family protein
chr	NC_017111.1	1004813	1005460	+	-	-	APA32_RS04890	WP_012812774.1	215	ribonuclease HII
chr	NC_017111.1	1005457	1006560	+	-	-	APA32_RS04895	WP_003622780.1	367	MULTISPECIES: site-specific DNA-methyltransferase
chr	NC_017111.1	1006622	1007290	-	-	-	APA32_RS04900	WP_012812775.1	222	ankyrin repeat domain-containing protein
chr	NC_017111.1	1007314	1009458	-	-	-	APA32_RS04905	WP_012812776.1	714	hypothetical protein
chr	NC_017111.1	1009455	1012250	-	-	-	APA32_RS04910	WP_012812777.1	931	DUF4159 domain-containing protein
chr	NC_017111.1	1012247	1013233	-	-	-	APA32_RS04915	WP_012812778.1	328	DUF58 domain-containing protein
chr	NC_017111.1	1013239	1014258	-	-	-	APA32_RS04920	WP_035362071.1	339	MoxR family ATPase
chr	NC_017111.1	1014359	1014964	+	-	-	APA32_RS04925	WP_003622791.1	201	DUF1285 domain-containing protein
chr	NC_017111.1	1014961	1016154	+	-	-	APA32_RS04930	WP_012812780.1	397	CCA tRNA nucleotidyltransferase
chr	NC_017111.1	1016212	1018005	+	-	-	APA32_RS04935	WP_012812781.1	597	ABC transporter ATP-binding protein
chr	NC_017111.1	1018178	1019383	+	-	-	APA32_RS04940	WP_003622799.1	401	HlyD family secretion protein
chr	NC_017111.1	1019380	1020957	+	-	-	APA32_RS04945	WP_003622800.1	525	DHA2 family efflux MFS transporter permease subunit
chr	NC_017111.1	1021033	1021545	-	-	-	APA32_RS04950	WP_003622802.1	170	RNA pyrophosphohydrolase
chr	NC_017111.1	1021542	1022633	-	-	-	APA32_RS04955	WP_003622804.1	363	divergent polysaccharide deacetylase family protein
chr	NC_017111.1	1022654	1024099	-	-	-	APA32_RS04960	WP_003622806.1	481	S41 family peptidase
chr	NC_017111.1	1024278	1025744	-	-	-	APA32_RS04965	WP_012812782.1	488	peptidase
chr	NC_017111.1	1025745	1027283	-	-	-	APA32_RS04970	WP_012812783.1	512	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
chr	NC_017111.1	1027443	1028639	-	-	-	APA32_RS04975	WP_012812784.1	398	threonine ammonia-lyase
chr	NC_017111.1	1028641	1029114	-	-	-	APA32_RS04980	WP_012812785.1	157	transcription elongation factor GreA
chr	NC_017111.1	1029266	1032520	-	-	-	APA32_RS04985	WP_003622820.1	1084	carbamoyl-phosphate synthase large subunit
chr	NC_017111.1	1032537	1033937	-	-	-	APA32_RS04990	WP_003622822.1	466	glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
chr	NC_017111.1	1034173	1034628	+	-	-	APA32_RS04995	WP_012812786.1	151	aspartyl-tRNA amidotransferase subunit B
chr	NC_017111.1	1034724	1036565	+	-	-	APA32_RS05000	WP_003622829.1	613	DNA primase
chr	NC_017111.1	1036711	1038702	+	-	-	APA32_RS05005	WP_003622831.1	663	RNA polymerase sigma factor RpoD
chr	NC_017111.1	1038692	1039273	+	-	-	APA32_RS05010	WP_012812788.1	193	GNAT family N-acetyltransferase
chr	NC_017111.1	1039440	1039901	+	-	-	APA32_RS05015	WP_003622834.1	153	30S ribosomal protein S6
chr	NC_017111.1	1039908	1040183	+	-	-	APA32_RS05020	WP_003622836.1	91	MULTISPECIES: 30S ribosomal protein S18
chr	NC_017111.1	1040195	1040800	+	-	-	APA32_RS05025	WP_003622838.1	201	MULTISPECIES: 50S ribosomal protein L9
chr	NC_017111.1	1040901	1042112	+	-	-	APA32_RS05030	WP_012812789.1	403	class I SAM-dependent methyltransferase
chr	NC_017111.1	1042118	1042948	-	-	-	APA32_RS05035	WP_041632485.1	276	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
chr	NC_017111.1	1042953	1044317	-	-	-	APA32_RS05040	WP_003622844.1	454	MULTISPECIES: peptidylprolyl isomerase
chr	NC_017111.1	1044399	1046726	-	-	-	APA32_RS05045	WP_003622847.1	775	LPS-assembly protein LptD
chr	NC_017111.1	1046733	1047845	-	-	-	APA32_RS05050	WP_003622848.1	370	LPS export ABC transporter permease LptG
chr	NC_017111.1	1047862	1049067	-	-	-	APA32_RS05055	WP_003622849.1	401	LPS export ABC transporter permease LptF
chr	NC_017111.1	1049179	1050834	-	-	-	APA32_RS05060	WP_003622850.1	551	hypothetical protein
chr	NC_017111.1	1051420	1053270	+	-	-	APA32_RS05065	WP_012812791.1	616	ABC transporter ATP-binding protein
chr	NC_017111.1	1053270	1053989	+	-	-	APA32_RS05070	WP_012812792.1	239	GntR family transcriptional regulator
chr	NC_017111.1	1054088	1054414	-	-	-	APA32_RS05075	WP_012812793.1	108	cell division topological specificity factor MinE
chr	NC_017111.1	1054411	1055226	-	-	-	APA32_RS05080	WP_003622855.1	271	MULTISPECIES: septum site-determining protein MinD
chr	NC_017111.1	1055367	1056065	-	-	-	APA32_RS05085	WP_012812794.1	232	MULTISPECIES: septum formation inhibitor MinC
chr	NC_017111.1	1056250	1056918	+	-	-	APA32_RS05090	WP_003628165.1	222	MULTISPECIES: glutathione S-transferase family protein
chr	NC_017111.1	1056923	1058137	+	-	-	APA32_RS05095	WP_012812795.1	404	NAD(P)/FAD-dependent oxidoreductase
chr	NC_017111.1	1058140	1059108	-	-	-	APA32_RS05100	WP_012812796.1	322	16S rRNA (cytidine(1402)-2\'-O)-methyltransferase
chr	NC_017111.1	1059096	1060484	+	-	-	APA32_RS05105	WP_012812797.1	462	penicillin-binding protein activator
chr	NC_017111.1	1060568	1062172	-	-	-	APA32_RS05110	WP_012812798.1	534	tetratricopeptide repeat protein
chr	NC_017111.1	1062311	1062901	-	-	-	APA32_RS05115	WP_003622862.1	196	MULTISPECIES: CarD family transcriptional regulator
chr	NC_017111.1	1062967	1063842	-	-	-	APA32_RS05120	WP_003622863.1	291	hypothetical protein
chr	NC_017111.1	1063988	1064854	+	-	-	APA32_RS05125	WP_012812799.1	288	S-formylglutathione hydrolase
chr	NC_017111.1	1064861	1065445	-	-	-	APA32_RS05130	WP_003622867.1	194	YdcF family protein
chr	NC_017111.1	1065490	1066437	-	-	-	APA32_RS05135	WP_012812800.1	315	FtsX-like permease family protein
chr	NC_017111.1	1066434	1067216	-	-	-	APA32_RS05140	WP_003628152.1	260	ATP-binding cassette domain-containing protein
chr	NC_017111.1	1067338	1068456	+	-	-	APA32_RS05145	WP_012812801.1	372	hypothetical protein
chr	NC_017111.1	1068511	1068906	-	-	-	APA32_RS05150	WP_012812802.1	131	hypothetical protein
chr	NC_017111.1	1069143	1070993	+	-	-	APA32_RS05155	WP_003628149.1	616	response regulator
chr	NC_017111.1	1070977	1072977	+	-	-	APA32_RS05160	WP_012812803.1	666	response regulator
chr	NC_017111.1	1073024	1073623	+	-	-	APA32_RS05165	WP_012812804.1	199	ATP-dependent protease subunit HslV
chr	NC_017111.1	1073623	1074936	+	-	-	APA32_RS05170	WP_003622882.1	437	ATP-dependent protease ATPase subunit HslU
chr	NC_017111.1	1074936	1075379	+	-	-	APA32_RS05175	WP_003622884.1	147	SufE family protein
chr	NC_017111.1	1075506	1077833	-	-	-	APA32_RS05180	WP_012812805.1	775	xanthine dehydrogenase family protein molybdopterin-binding subunit
chr	NC_017111.1	1077826	1078302	-	-	-	APA32_RS05185	WP_003622889.1	158	MULTISPECIES: (2Fe-2S)-binding protein
chr	NC_017111.1	1078323	1079651	-	-	-	APA32_RS05190	WP_003622891.1	442	cytochrome c
chr	NC_017111.1	1080051	1081523	-	-	-	APA32_RS05195	WP_003622896.1	490	mannitol dehydrogenase family protein
chr	NC_017111.1	1081745	1081945	+	-	-	APA32_RS05200	WP_003622898.1	66	MULTISPECIES: 50S ribosomal protein L35
chr	NC_017111.1	1081960	1082319	+	-	-	APA32_RS05205	WP_003622900.1	119	MULTISPECIES: 50S ribosomal protein L20
chr	NC_017111.1	1082484	1083554	+	-	-	APA32_RS05210	WP_003622905.1	356	phenylalanine--tRNA ligase subunit alpha
chr	NC_017111.1	1083558	1086017	+	-	-	APA32_RS05215	WP_003622907.1	819	phenylalanine--tRNA ligase subunit beta
chr	NC_017111.1	1086038	1087084	+	-	-	APA32_RS05220	WP_012812806.1	348	phosphate ABC transporter substrate-binding protein PstS
chr	NC_017111.1	1087183	1088886	-	-	-	APA32_RS05225	WP_012812807.1	567	ABC transporter substrate-binding protein
chr	NC_017111.1	1089009	1089401	-	-	-	APA32_RS05230	WP_012812808.1	130	hypothetical protein
chr	NC_017111.1	1089332	1089517	-	-	-	APA32_RS15925	WP_082179751.1	61	hypothetical protein
chr	NC_017111.1	1089516	1092116	+	-	-	APA32_RS05235	WP_012812809.1	866	cyclic nucleotide-binding domain-containing protein
chr	NC_017111.1	1092197	1092838	-	-	-	APA32_RS05240	WP_082179752.1	213	HdeD family acid-resistance protein
chr	NC_017111.1	1093021	1093638	+	-	-	APA32_RS05245	WP_003622919.1	205	MULTISPECIES: 30S ribosomal protein S4
chr	NC_017111.1	1093738	1095285	+	-	prfC	APA32_RS05250	WP_012812811.1	515	peptide chain release factor 3
chr	NC_017111.1	1095304	1096041	-	-	-	APA32_RS05255	WP_012812812.1	245	hypothetical protein
chr	NC_017111.1	1096139	1097170	-	-	-	APA32_RS05260	WP_003622925.1	343	isocitrate dehydrogenase
chr	NC_017111.1	1097268	1099049	-	-	-	APA32_RS05265	WP_012812813.1	593	aminopeptidase P family protein
chr	NC_017111.1	1099090	1100010	-	-	-	APA32_RS05270	WP_012812814.1	306	50S ribosomal protein L11 methyltransferase
chr	NC_017111.1	1100010	1102241	-	-	-	APA32_RS05275	WP_012812815.1	743	DNA helicase II
chr	NC_017111.1	1102287	1103111	+	-	-	APA32_RS05280	WP_012812816.1	274	DNA repair protein RadC
chr	NC_017111.1	1103123	1103872	+	-	-	APA32_RS05285	WP_012812817.1	249	DNA repair protein RadC
chr	NC_017111.1	1103906	1105075	-	-	-	APA32_RS05290	WP_012812818.1	389	5-(carboxyamino)imidazole ribonucleotide synthase
chr	NC_017111.1	1105072	1105620	-	-	-	APA32_RS05295	WP_003622939.1	182	5-(carboxyamino)imidazole ribonucleotide mutase
chr	NC_017111.1	1105665	1105871	-	-	-	APA32_RS05300	WP_003622940.1	68	MULTISPECIES: DUF465 domain-containing protein
chr	NC_017111.1	1106111	1106275	+	-	-	APA32_RS05305	WP_003622942.1	54	DUF465 domain-containing protein
chr	NC_017111.1	1106345	1106935	-	-	-	APA32_RS05310	WP_012812819.1	196	DUF1013 domain-containing protein
chr	NC_017111.1	1107179	1107685	-	-	-	APA32_RS05315	WP_012812820.1	168	MULTISPECIES: Hsp20 family protein
chr	NC_017111.1	1107868	1108098	-	-	-	APA32_RS05320	WP_003622947.1	76	50S ribosomal protein L31
chr	NC_017111.1	1108388	1108867	+	-	-	APA32_RS05325	WP_012812821.1	159	MULTISPECIES: large conductance mechanosensitive channel protein MscL
chr	NC_017111.1	1108935	1109357	+	-	-	APA32_RS05330	WP_012812822.1	140	hypothetical protein
chr	NC_017111.1	1109432	1110382	-	-	-	APA32_RS05335	WP_003622951.1	316	protein translocase subunit SecF
chr	NC_017111.1	1110395	1111954	-	-	-	APA32_RS05340	WP_003622952.1	519	protein translocase subunit SecD
