#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN606600.1	1366604	1367248	-	34782491	-	ASN_RS06070	WP_058987539.1	214	helix-turn-helix transcriptional regulator
I	NZ_LN606600.1	1367334	1367552	+	34784872	-	ASN_RS18600	WP_082666601.1	72	hypothetical protein
I	NZ_LN606600.1	1367549	1368163	+	34782492	-	ASN_RS06075	WP_058987541.1	204	hypothetical protein
I	NZ_LN606600.1	1368163	1368642	+	34782493	-	ASN_RS06080	WP_058987543.1	159	hypothetical protein
I	NZ_LN606600.1	1368642	1368827	+	34782494	-	ASN_RS06085	WP_058987546.1	61	hypothetical protein
I	NZ_LN606600.1	1368820	1369020	+	34782495	-	ASN_RS06090	WP_058987548.1	66	hypothetical protein
I	NZ_LN606600.1	1369013	1369435	+	34782496	-	ASN_RS06095	WP_058987550.1	140	hypothetical protein
I	NZ_LN606600.1	1369471	1370460	+	34782497	-	ASN_RS06100	WP_058989180.1	329	hypothetical protein
I	NZ_LN606600.1	1370447	1372333	+	34782498	-	ASN_RS06105	WP_099048291.1	628	hypothetical protein
I	NZ_LN606600.1	1372594	1373025	+	34782499	-	ASN_RS06110	WP_058989182.1	143	hypothetical protein
I	NZ_LN606600.1	1373136	1373459	+	34784873	-	ASN_RS18605	WP_082666602.1	107	HNH endonuclease
I	NZ_LN606600.1	1373623	1373940	+	34782500	-	ASN_RS06115	WP_058987553.1	105	hypothetical protein
I	NZ_LN606600.1	1373937	1375637	+	34782501	-	ASN_RS06120	WP_099048292.1	566	terminase large subunit
I	NZ_LN606600.1	1375634	1376959	+	34782502	-	ASN_RS06125	WP_058987556.1	441	phage portal protein
I	NZ_LN606600.1	1376956	1378065	+	34784874	-	ASN_RS18610	WP_082666603.1	369	HK97 family phage prohead protease
I	NZ_LN606600.1	1378127	1379377	+	34782503	-	ASN_RS06135	WP_058989184.1	416	phage major capsid protein
I	NZ_LN606600.1	1379398	1380045	+	34782504	-	ASN_RS06140	WP_058987558.1	215	hypothetical protein
I	NZ_LN606600.1	1380042	1380374	+	34782505	-	ASN_RS06145	WP_058987560.1	110	hypothetical protein
I	NZ_LN606600.1	1380371	1380808	+	34782506	-	ASN_RS06150	WP_058987562.1	145	hypothetical protein
I	NZ_LN606600.1	1380805	1381305	+	34782507	-	ASN_RS06155	WP_058987564.1	166	hypothetical protein
I	NZ_LN606600.1	1381375	1382601	+	34782508	-	ASN_RS06160	WP_058987566.1	408	hypothetical protein
I	NZ_LN606600.1	1382685	1383098	+	34782509	-	ASN_RS06165	WP_058987568.1	137	hypothetical protein
I	NZ_LN606600.1	1383191	1383457	+	34782510	-	ASN_RS06170	WP_058987570.1	88	hypothetical protein
I	NZ_LN606600.1	1383454	1384176	+	34782511	-	ASN_RS06175	WP_058987572.1	240	HK97 gp10 family phage protein
I	NZ_LN606600.1	1384178	1389151	+	34782512	-	ASN_RS06180	WP_058987573.1	1657	hypothetical protein
I	NZ_LN606600.1	1389153	1390778	+	34782513	-	ASN_RS06185	WP_058987575.1	541	hypothetical protein
I	NZ_LN606600.1	1390791	1391552	+	34782514	-	ASN_RS06190	WP_058987576.1	253	hypothetical protein
I	NZ_LN606600.1	1391552	1392715	+	34782515	-	ASN_RS06195	WP_058987577.1	387	hypothetical protein
I	NZ_LN606600.1	1392729	1393415	+	34782516	-	ASN_RS06200	WP_058987579.1	228	hypothetical protein
I	NZ_LN606600.1	1393431	1393769	+	34782517	-	ASN_RS06205	WP_058987581.1	112	hypothetical protein
I	NZ_LN606600.1	1394037	1394594	+	34782518	-	ASN_RS06210	WP_058987583.1	185	lysozyme
I	NZ_LN606600.1	1394591	1395298	+	34782519	-	ASN_RS06215	WP_058987585.1	235	hypothetical protein
I	NZ_LN606600.1	1395374	1395583	+	34782520	-	ASN_RS06220	WP_058987587.1	69	hypothetical protein
I	NZ_LN606600.1	1395767	1396207	-	34784875	-	ASN_RS18615	WP_082666604.1	146	hypothetical protein
I	NZ_LN606600.1	1396204	1396863	-	34784876	-	ASN_RS18620	WP_082666795.1	219	trypsin-like peptidase domain-containing protein
I	NZ_LN606600.1	1398252	1399006	+	34784877	-	ASN_RS18630	WP_099048343.1	251	IS5 family transposase
I	NZ_LN606600.1	1399345	1399575	+	34782521	-	ASN_RS06235	WP_058987589.1	76	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1400053	1400469	-	34782522	-	ASN_RS06240	WP_006558048.1	138	MULTISPECIES: winged helix-turn-helix transcriptional regulator
I	NZ_LN606600.1	1400466	1401125	-	34782523	-	ASN_RS06245	WP_058987592.1	219	MULTISPECIES: peroxiredoxin
I	NZ_LN606600.1	1401233	1402159	+	34782524	-	ASN_RS06250	WP_058987594.1	308	MBL fold metallo-hydrolase
I	NZ_LN606600.1	1402320	1403102	+	34782525	-	ASN_RS06255	WP_058987596.1	260	sulfite exporter TauE/SafE family protein
I	NZ_LN606600.1	1403381	1405096	+	34782526	cydD	ASN_RS06260	WP_058987597.1	571	thiol reductant ABC exporter subunit CydD
I	NZ_LN606600.1	1405132	1406784	+	34782527	cydC	ASN_RS06265	WP_082666605.1	550	thiol reductant ABC exporter subunit CydC
I	NZ_LN606600.1	1406832	1408445	+	34782528	-	ASN_RS06270	WP_058989186.1	537	cytochrome d terminal oxidase subunit 1
I	NZ_LN606600.1	1408471	1409610	+	34782529	cydB	ASN_RS06275	WP_058987604.1	379	cytochrome d ubiquinol oxidase subunit II
I	NZ_LN606600.1	1409622	1409813	+	34782530	-	ASN_RS06280	WP_058987606.1	63	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1409972	1411654	-	34782531	-	ASN_RS06285	WP_058987609.1	560	SulP family inorganic anion transporter
I	NZ_LN606600.1	1412003	1412377	-	34782532	-	ASN_RS06290	WP_058987612.1	124	hypothetical protein
I	NZ_LN606600.1	1412615	1413409	-	34782533	-	ASN_RS06295	WP_058989188.1	264	SDR family oxidoreductase
I	NZ_LN606600.1	1413561	1415111	-	34782534	-	ASN_RS06300	WP_099048293.1	516	aminotransferase class V-fold PLP-dependent enzyme
I	NZ_LN606600.1	1415148	1415609	+	34782535	-	ASN_RS06305	WP_006557429.1	153	MULTISPECIES: Lrp/AsnC family transcriptional regulator
I	NZ_LN606600.1	1415659	1416015	+	34782536	arsC	ASN_RS06310	WP_058987615.1	118	arsenate reductase (glutaredoxin)
I	NZ_LN606600.1	1416251	1417366	-	34782537	-	ASN_RS06315	WP_058987617.1	371	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase
I	NZ_LN606600.1	1417606	1418502	+	34782538	-	ASN_RS06320	WP_058987619.1	298	delta(1)-pyrroline-2-carboxylate reductase family protein
I	NZ_LN606600.1	1418670	1419269	+	34782539	-	ASN_RS06325	WP_058987621.1	199	GcrA cell cycle regulator
I	NZ_LN606600.1	1419382	1419879	-	34782540	-	ASN_RS06330	WP_097802528.1	165	MULTISPECIES: polymer-forming cytoskeletal protein
I	NZ_LN606600.1	1420295	1421293	+	34782541	-	ASN_RS06335	WP_039903343.1	332	MULTISPECIES: adenosine kinase
I	NZ_LN606600.1	1421657	1422859	-	34782542	rnd	ASN_RS06340	WP_035380707.1	400	MULTISPECIES: ribonuclease D
I	NZ_LN606600.1	1422985	1423455	+	34782543	-	ASN_RS06345	WP_006557420.1	156	MULTISPECIES: NADPH-dependent 7-cyano-7-deazaguanine reductase QueF
I	NZ_LN606600.1	1423818	1424231	-	34782544	atpC	ASN_RS06350	WP_006557419.1	137	MULTISPECIES: ATP synthase F1 subunit epsilon
I	NZ_LN606600.1	1424259	1425731	-	34782545	atpD	ASN_RS06355	WP_006557418.1	490	MULTISPECIES: F0F1 ATP synthase subunit beta
I	NZ_LN606600.1	1425763	1426659	-	34782546	-	ASN_RS06360	WP_035380622.1	298	MULTISPECIES: F0F1 ATP synthase subunit gamma
I	NZ_LN606600.1	1426676	1428208	-	34782547	-	ASN_RS06365	WP_058987623.1	510	MULTISPECIES: F0F1 ATP synthase subunit alpha
I	NZ_LN606600.1	1428208	1428792	-	34782548	atpH	ASN_RS06370	WP_006557415.1	194	MULTISPECIES: ATP synthase F1 subunit delta
I	NZ_LN606600.1	1429801	1429995	+	34782551	-	ASN_RS06385	WP_006557412.1	64	MULTISPECIES: preprotein translocase subunit SecE
I	NZ_LN606600.1	1430005	1430535	+	34782552	-	ASN_RS06390	WP_006557411.1	176	MULTISPECIES: transcription termination/antitermination protein NusG
I	NZ_LN606600.1	1430828	1432465	+	34782553	-	ASN_RS06395	WP_058987625.1	545	NAD-dependent malic enzyme
I	NZ_LN606600.1	1432625	1434580	-	34782554	-	ASN_RS06400	WP_058989192.1	651	S9 family peptidase
I	NZ_LN606600.1	1434952	1435533	+	34782555	-	ASN_RS06405	WP_082666796.1	193	DedA family protein
I	NZ_LN606600.1	1435533	1436483	+	34782556	-	ASN_RS06410	WP_006557405.1	316	MULTISPECIES: SDR family NAD(P)-dependent oxidoreductase
I	NZ_LN606600.1	1436532	1438892	-	34782557	-	ASN_RS06415	WP_058987627.1	786	RNA helicase
I	NZ_LN606600.1	1439332	1440246	+	34782558	-	ASN_RS06420	WP_006557401.1	304	MULTISPECIES: ferredoxin--NADP reductase
I	NZ_LN606600.1	1440297	1441694	+	34782559	-	ASN_RS06425	WP_006557400.1	465	MULTISPECIES: glutathione-disulfide reductase
I	NZ_LN606600.1	1441860	1443236	+	34782560	-	ASN_RS06430	WP_045541266.1	458	MULTISPECIES: dihydroorotase
I	NZ_LN606600.1	1443296	1444621	+	34782561	-	ASN_RS06435	WP_058989196.1	441	Hsp70 family protein
I	NZ_LN606600.1	1444866	1446020	+	34782562	-	ASN_RS06440	WP_058987629.1	384	alpha-hydroxy-acid oxidizing protein
I	NZ_LN606600.1	1446179	1448380	-	34782563	-	ASN_RS06445	WP_058987631.1	733	TonB-dependent siderophore receptor
I	NZ_LN606600.1	1448630	1449094	-	34782564	-	ASN_RS06450	WP_035380638.1	154	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1449108	1450244	-	34782565	-	ASN_RS06455	WP_039903348.1	378	MULTISPECIES: DegT/DnrJ/EryC1/StrS family aminotransferase
I	NZ_LN606600.1	1450244	1452253	-	34782566	-	ASN_RS06460	WP_058987633.1	669	MULTISPECIES: polysaccharide biosynthesis protein
I	NZ_LN606600.1	1452310	1453344	+	34782567	-	ASN_RS06465	WP_006557390.1	344	MULTISPECIES: UDP-phosphate alpha-N-acetylglucosaminephosphotransferase
I	NZ_LN606600.1	1453377	1453826	-	34782568	-	ASN_RS06470	WP_006557389.1	149	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1453997	1454416	-	34782569	-	ASN_RS06475	WP_006557388.1	139	MULTISPECIES: MarR family transcriptional regulator
I	NZ_LN606600.1	1454576	1456015	-	34782570	-	ASN_RS06480	WP_058987635.1	479	leucyl aminopeptidase family protein
I	NZ_LN606600.1	1456063	1458711	+	34782571	-	ASN_RS06485	WP_099048294.1	882	DNA helicase
I	NZ_LN606600.1	1458880	1459212	+	34782572	-	ASN_RS06490	WP_039903344.1	110	MULTISPECIES: ferredoxin family protein
I	NZ_LN606600.1	1459862	1460194	-	34782573	cyoD	ASN_RS06495	WP_006557382.1	110	MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV
I	NZ_LN606600.1	1460194	1460799	-	34782574	cyoC	ASN_RS06500	WP_035380646.1	201	MULTISPECIES: cytochrome o ubiquinol oxidase subunit III
I	NZ_LN606600.1	1460799	1462790	-	34782575	cyoB	ASN_RS06505	WP_035380648.1	663	MULTISPECIES: cytochrome o ubiquinol oxidase subunit I
I	NZ_LN606600.1	1462796	1463719	-	34782576	cyoA	ASN_RS06510	WP_006559606.1	307	MULTISPECIES: ubiquinol oxidase subunit II
I	NZ_LN606600.1	1464338	1465114	-	34782577	-	ASN_RS06515	WP_006559607.1	258	MULTISPECIES: Bax inhibitor-1/YccA family protein
I	NZ_LN606600.1	1465300	1465851	+	34782578	-	ASN_RS06520	WP_006559608.1	183	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1466078	1468306	+	34782579	-	ASN_RS06525	WP_006559609.1	742	MULTISPECIES: PQQ-dependent dehydrogenase, methanol/ethanol family
I	NZ_LN606600.1	1468363	1469778	+	34782580	-	ASN_RS06530	WP_006559610.1	471	MULTISPECIES: cytochrome c
I	NZ_LN606600.1	1469977	1470720	+	34782581	-	ASN_RS06535	WP_058987636.1	247	NAD-dependent deacylase
I	NZ_LN606600.1	1470759	1471343	+	34782582	-	ASN_RS06540	WP_039905161.1	194	MULTISPECIES: uracil-DNA glycosylase
I	NZ_LN606600.1	1471353	1472603	-	34782583	-	ASN_RS06545	WP_099048361.1	416	glycerate kinase
I	NZ_LN606600.1	1472900	1473757	-	34782584	-	ASN_RS06550	WP_058987639.1	285	carboxylating nicotinate-nucleotide diphosphorylase
I	NZ_LN606600.1	1473790	1474782	-	34782585	-	ASN_RS06555	WP_006558712.1	330	MULTISPECIES: quinolinate synthase NadA
I	NZ_LN606600.1	1474989	1477244	-	34782586	-	ASN_RS06560	WP_006558710.1	751	MULTISPECIES: FUSC family protein
I	NZ_LN606600.1	1477383	1477916	-	34782587	-	ASN_RS06565	WP_035380661.1	177	MULTISPECIES: adenine phosphoribosyltransferase
I	NZ_LN606600.1	1478084	1480333	-	34782588	-	ASN_RS06570	WP_006558708.1	749	MULTISPECIES: response regulator
I	NZ_LN606600.1	1480446	1481735	-	34782589	-	ASN_RS06575	WP_006558707.1	429	MULTISPECIES: multidrug effflux MFS transporter
I	NZ_LN606600.1	1481869	1482585	-	34782590	-	ASN_RS06580	WP_058989200.1	238	VTT domain-containing protein
I	NZ_LN606600.1	1482703	1483749	+	34782591	-	ASN_RS06585	WP_086641884.1	348	MULTISPECIES: heme A synthase
I	NZ_LN606600.1	1483983	1485656	+	34782592	-	ASN_RS06590	WP_006558703.1	557	2-isopropylmalate synthase
I	NZ_LN606600.1	1485708	1485938	+	34782593	-	ASN_RS06595	WP_058987641.1	76	hypothetical protein
I	NZ_LN606600.1	1486079	1487125	+	34782594	-	ASN_RS06600	WP_006558701.1	348	MULTISPECIES: rod shape-determining protein
I	NZ_LN606600.1	1487298	1488203	+	34782595	-	ASN_RS06605	WP_058987643.1	301	rod shape-determining protein MreC
I	NZ_LN606600.1	1488221	1488784	+	34782596	-	ASN_RS06610	WP_035380730.1	187	MULTISPECIES: rod shape-determining protein MreD
I	NZ_LN606600.1	1488804	1490723	+	34782597	mrdA	ASN_RS06615	WP_058987645.1	639	penicillin-binding protein 2
I	NZ_LN606600.1	1490727	1491884	+	34782598	-	ASN_RS06620	WP_006558697.1	385	MULTISPECIES: rod shape-determining protein RodA
I	NZ_LN606600.1	1491977	1492171	-	34782599	-	ASN_RS06625	WP_058987647.1	64	hypothetical protein
I	NZ_LN606600.1	1492177	1493574	+	34782600	-	ASN_RS06630	WP_058987649.1	465	sugar porter family MFS transporter
I	NZ_LN606600.1	1493838	1495019	+	34782601	-	ASN_RS06635	WP_058989201.1	393	MULTISPECIES: efflux RND transporter periplasmic adaptor subunit
I	NZ_LN606600.1	1495025	1498180	+	34782602	-	ASN_RS06640	WP_058987651.1	1051	efflux RND transporter permease subunit
I	NZ_LN606600.1	1498185	1499729	+	34782603	-	ASN_RS06645	WP_045543623.1	514	MULTISPECIES: efflux transporter outer membrane subunit
I	NZ_LN606600.1	1500006	1500530	-	34782604	-	ASN_RS06650	WP_058987653.1	174	GNAT family N-acetyltransferase
I	NZ_LN606600.1	1500614	1501849	-	34782605	-	ASN_RS06655	WP_058987655.1	411	tetratricopeptide repeat protein
I	NZ_LN606600.1	1501854	1502294	-	34782606	-	ASN_RS06660	WP_006560220.1	146	MULTISPECIES: biopolymer transporter ExbD
I	NZ_LN606600.1	1502417	1502842	-	34782607	-	ASN_RS06665	WP_039905872.1	141	MULTISPECIES: biopolymer transporter ExbD
I	NZ_LN606600.1	1502845	1503897	-	34782608	-	ASN_RS06670	WP_081473658.1	350	MULTISPECIES: MotA/TolQ/ExbB proton channel family protein
I	NZ_LN606600.1	1503988	1504695	-	34782609	-	ASN_RS06675	WP_099048295.1	235	TonB family protein
I	NZ_LN606600.1	1505171	1506302	-	34782610	-	ASN_RS06680	WP_097802352.1	376	MULTISPECIES: peptide chain release factor 2
I	NZ_LN606600.1	1506379	1509153	-	34782611	-	ASN_RS06685	WP_058987660.1	924	PBP1A family penicillin-binding protein
I	NZ_LN606600.1	1509308	1510381	-	34782612	hrcA	ASN_RS06690	WP_006559767.1	357	MULTISPECIES: heat-inducible transcriptional repressor HrcA
I	NZ_LN606600.1	1510652	1511380	+	34782613	-	ASN_RS06695	WP_058987662.1	242	ribonuclease PH
I	NZ_LN606600.1	1511385	1511984	+	34782614	rdgB	ASN_RS06700	WP_058987663.1	199	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
I	NZ_LN606600.1	1512081	1513310	+	34782615	mtnK	ASN_RS06705	WP_058987666.1	409	S-methyl-5-thioribose kinase
I	NZ_LN606600.1	1513942	1515903	+	34782616	acs	ASN_RS06710	WP_058987667.1	653	acetate--CoA ligase
I	NZ_LN606600.1	1516036	1517244	-	34782617	-	ASN_RS06715	WP_058987669.1	402	gluconolactonase
I	NZ_LN606600.1	1517737	1519449	-	34782618	-	ASN_RS06720	WP_035378973.1	570	MULTISPECIES: 30S ribosomal protein S1
I	NZ_LN606600.1	1519729	1520373	-	34782619	-	ASN_RS06725	WP_058987671.1	214	(d)CMP kinase
I	NZ_LN606600.1	1520370	1521716	-	34782620	aroA	ASN_RS06730	WP_086640657.1	448	MULTISPECIES: 3-phosphoshikimate 1-carboxyvinyltransferase
I	NZ_LN606600.1	1521959	1522291	+	34782621	-	ASN_RS06735	WP_058987674.1	110	TIGR02300 family protein
I	NZ_LN606600.1	1522400	1523653	-	34782622	-	ASN_RS06740	WP_058987677.1	417	radical SAM protein
I	NZ_LN606600.1	1523654	1523839	+	34782623	-	ASN_RS06745	WP_058987678.1	61	hypothetical protein
I	NZ_LN606600.1	1524219	1524623	-	34782624	folB	ASN_RS06750	WP_035378878.1	134	MULTISPECIES: dihydroneopterin aldolase
I	NZ_LN606600.1	1524631	1525431	-	34782625	-	ASN_RS06755	WP_006557592.1	266	MULTISPECIES: SDR family oxidoreductase
I	NZ_LN606600.1	1525468	1526064	-	34782626	-	ASN_RS06760	WP_006557591.1	198	MULTISPECIES: recombination protein RecR
I	NZ_LN606600.1	1526141	1526464	-	34782627	-	ASN_RS06765	WP_006557590.1	107	MULTISPECIES: YbaB/EbfC family nucleoid-associated protein
I	NZ_LN606600.1	1526560	1528728	-	34782628	-	ASN_RS06770	WP_058987680.1	722	DNA polymerase III subunit gamma/tau
I	NZ_LN606600.1	1528996	1529487	+	34782629	-	ASN_RS06780	WP_006557588.1	163	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1529511	1529861	-	34782630	-	ASN_RS06785	WP_058987683.1	116	hypothetical protein
I	NZ_LN606600.1	1530023	1531084	+	34782631	-	ASN_RS06790	WP_082666607.1	353	hypothetical protein
I	NZ_LN606600.1	1531084	1532388	+	34782632	-	ASN_RS06795	WP_058987687.1	434	glucose/galactose MFS transporter
I	NZ_LN606600.1	1532426	1533529	+	34782633	nagA	ASN_RS06800	WP_058987688.1	367	N-acetylglucosamine-6-phosphate deacetylase
I	NZ_LN606600.1	1533850	1534803	+	34782634	-	ASN_RS06805	WP_058987690.1	317	aldo/keto reductase
I	NZ_LN606600.1	1534892	1535761	-	34782635	-	ASN_RS06810	WP_058987692.1	289	hypothetical protein
I	NZ_LN606600.1	1535980	1538133	-	34782636	-	ASN_RS06815	WP_099048362.1	717	glucans biosynthesis glucosyltransferase MdoH
I	NZ_LN606600.1	1538121	1539680	-	34782637	-	ASN_RS06820	WP_050942262.1	519	MULTISPECIES: glucan biosynthesis protein G
I	NZ_LN606600.1	1539744	1540103	-	34782638	-	ASN_RS06825	WP_006557577.1	119	MULTISPECIES: LysR family transcriptional regulator
I	NZ_LN606600.1	1540196	1540714	+	34782639	-	ASN_RS06830	WP_058987694.1	172	GNAT family N-acetyltransferase
I	NZ_LN606600.1	1540778	1541800	-	34782640	recA	ASN_RS06835	WP_006557575.1	340	MULTISPECIES: recombinase RecA
I	NZ_LN606600.1	1542076	1543608	-	34782641	-	ASN_RS06840	WP_099048296.1	510	gamma-glutamyltranspeptidase
I	NZ_LN606600.1	1543690	1544466	+	34782642	-	ASN_RS06845	WP_006557572.1	258	MULTISPECIES: DsbA family protein
I	NZ_LN606600.1	1544602	1545879	-	34782643	hemA	ASN_RS06850	WP_035378905.1	425	MULTISPECIES: 5-aminolevulinate synthase
I	NZ_LN606600.1	1545988	1546464	-	34782644	-	ASN_RS06855	WP_039903443.1	158	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1546734	1548704	+	34782645	-	ASN_RS06860	WP_006557569.1	656	MULTISPECIES: transketolase
I	NZ_LN606600.1	1548729	1549751	+	34782646	gap	ASN_RS06865	WP_058987695.1	340	MULTISPECIES: type I glyceraldehyde-3-phosphate dehydrogenase
I	NZ_LN606600.1	1549751	1550974	+	34782647	pgk	ASN_RS06870	WP_058987697.1	407	MULTISPECIES: phosphoglycerate kinase
I	NZ_LN606600.1	1551091	1552005	-	34782648	-	ASN_RS06875	WP_082666608.1	304	DMT family transporter
I	NZ_LN606600.1	1552036	1552698	-	34782649	-	ASN_RS06880	WP_058987699.1	220	protein tyrosine phosphatase
I	NZ_LN606600.1	1552786	1553295	-	34782650	-	ASN_RS06885	WP_058987700.1	169	N-acetyltransferase
I	NZ_LN606600.1	1553760	1555244	-	34782651	-	ASN_RS06890	WP_058987703.1	494	hypothetical protein
I	NZ_LN606600.1	1555509	1556291	-	34782652	-	ASN_RS06895	WP_006557561.1	260	MULTISPECIES: succinate dehydrogenase iron-sulfur subunit
I	NZ_LN606600.1	1556328	1558139	-	34782653	-	ASN_RS06900	WP_006557560.1	603	MULTISPECIES: succinate dehydrogenase flavoprotein subunit
I	NZ_LN606600.1	1558235	1558651	-	34782654	sdhD	ASN_RS06905	WP_006557559.1	138	MULTISPECIES: succinate dehydrogenase, hydrophobic membrane anchor protein
I	NZ_LN606600.1	1558653	1559126	-	34782655	sdhC	ASN_RS06910	WP_035378917.1	157	MULTISPECIES: succinate dehydrogenase, cytochrome b556 subunit
I	NZ_LN606600.1	1559265	1560287	-	34782656	-	ASN_RS06915	WP_006557557.1	340	MULTISPECIES: aspartate-semialdehyde dehydrogenase
I	NZ_LN606600.1	1560450	1561997	+	34782657	-	ASN_RS06920	WP_058987705.1	515	glucose-6-phosphate dehydrogenase
I	NZ_LN606600.1	1562014	1563486	-	34782658	-	ASN_RS06925	WP_058987706.1	490	mannitol dehydrogenase family protein
I	NZ_LN606600.1	1563583	1563840	-	34782659	-	ASN_RS06930	WP_058987708.1	85	hypothetical protein
I	NZ_LN606600.1	1564093	1565121	+	34782660	-	ASN_RS06935	WP_006557552.1	342	MULTISPECIES: alcohol dehydrogenase AdhP
I	NZ_LN606600.1	1565154	1566545	+	34782661	-	ASN_RS06940	WP_058987711.1	463	NAD-dependent succinate-semialdehyde dehydrogenase
I	NZ_LN606600.1	1566642	1567448	-	34782662	-	ASN_RS06945	WP_058987712.1	268	creatininase family protein
I	NZ_LN606600.1	1567568	1569514	-	34782663	-	ASN_RS06950	WP_058989206.1	648	CocE/NonD family hydrolase
I	NZ_LN606600.1	1569817	1570992	-	34782664	-	ASN_RS06955	WP_058987713.1	391	MULTISPECIES: phosphoserine transaminase
I	NZ_LN606600.1	1571205	1571552	-	34782666	-	ASN_RS06965	WP_035378931.1	115	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	1571652	1573109	-	34782667	-	ASN_RS06970	WP_058987714.1	485	exodeoxyribonuclease VII large subunit
I	NZ_LN606600.1	1573173	1574441	+	34782668	-	ASN_RS06975	WP_058989207.1	422	phosphoribosylamine--glycine ligase
I	NZ_LN606600.1	1574818	1575261	-	34782669	-	ASN_RS06980	WP_058989209.1	147	GNAT family N-acetyltransferase
I	NZ_LN606600.1	1575300	1575992	-	34782670	tsaB	ASN_RS06985	WP_058989211.1	230	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
I	NZ_LN606600.1	1575998	1576579	-	34782671	-	ASN_RS06990	WP_006557835.1	193	MULTISPECIES: malonic semialdehyde reductase
I	NZ_LN606600.1	1576675	1577238	-	34782672	-	ASN_RS06995	WP_058987715.1	187	NifU family protein
I	NZ_LN606600.1	1577438	1578706	-	34782673	-	ASN_RS07000	WP_058987716.1	422	DUF2075 domain-containing protein
I	NZ_LN606600.1	1578775	1580745	-	34782674	-	ASN_RS07005	WP_099048363.1	656	M61 family metallopeptidase
