#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN609302.1	817456	817890	+	-	-	AGA_RS03955	WP_059023121.1	144	hypothetical protein
I	NZ_LN609302.1	817892	818371	+	-	-	AGA_RS03960	WP_059023122.1	159	hypothetical protein
I	NZ_LN609302.1	818503	818847	+	-	-	AGA_RS03965	WP_059023123.1	114	hypothetical protein
I	NZ_LN609302.1	818842	819132	-	-	-	AGA_RS03970	WP_059023124.1	96	hypothetical protein
I	NZ_LN609302.1	819210	820925	+	-	-	AGA_RS03975	WP_059023125.1	571	hypothetical protein
I	NZ_LN609302.1	820928	821185	-	-	-	AGA_RS03980	WP_059023126.1	85	hypothetical protein
I	NZ_LN609302.1	821334	822467	-	-	-	AGA_RS03985	WP_059023127.1	377	hypothetical protein
I	NZ_LN609302.1	822567	822869	-	-	-	AGA_RS03990	WP_059023128.1	100	Arc family DNA-binding protein
I	NZ_LN609302.1	822951	823139	+	-	-	AGA_RS03995	WP_059023129.1	62	hypothetical protein
I	NZ_LN609302.1	824000	824275	+	-	-	AGA_RS04005	WP_059023130.1	91	hypothetical protein
I	NZ_LN609302.1	824363	824629	-	-	-	AGA_RS04010	WP_059023131.1	88	hypothetical protein
I	NZ_LN609302.1	824626	824820	-	-	-	AGA_RS04015	WP_059023132.1	64	hypothetical protein
I	NZ_LN609302.1	824823	825464	-	-	-	AGA_RS04020	WP_059023133.1	213	helix-turn-helix domain-containing protein
I	NZ_LN609302.1	826073	826789	+	-	-	AGA_RS04025	WP_059023134.1	238	hypothetical protein
I	NZ_LN609302.1	826793	827101	+	-	-	AGA_RS04030	WP_059023135.1	102	hypothetical protein
I	NZ_LN609302.1	827094	828080	+	-	-	AGA_RS04035	WP_059023136.1	328	hypothetical protein
I	NZ_LN609302.1	828160	828711	+	-	-	AGA_RS04040	WP_059023137.1	183	hypothetical protein
I	NZ_LN609302.1	828771	829271	+	-	-	AGA_RS04045	WP_059023138.1	166	hypothetical protein
I	NZ_LN609302.1	829607	829960	+	-	-	AGA_RS04050	WP_059023139.1	117	hypothetical protein
I	NZ_LN609302.1	829947	831161	+	-	-	AGA_RS04055	WP_059023140.1	404	hypothetical protein
I	NZ_LN609302.1	831161	831733	+	-	-	AGA_RS04060	WP_059023141.1	190	DUF2612 domain-containing protein
I	NZ_LN609302.1	831736	832635	+	-	-	AGA_RS04065	WP_059023142.1	299	hypothetical protein
I	NZ_LN609302.1	832632	833081	+	-	-	AGA_RS04070	WP_059023143.1	149	hypothetical protein
I	NZ_LN609302.1	833601	834035	+	-	-	AGA_RS04080	WP_059023144.1	144	cell wall hydrolase
I	NZ_LN609302.1	834040	834393	+	-	-	AGA_RS04085	WP_059023145.1	117	hypothetical protein
I	NZ_LN609302.1	834390	834938	+	-	-	AGA_RS04090	WP_059023146.1	182	hypothetical protein
I	NZ_LN609302.1	835169	835552	+	-	-	AGA_RS04095	WP_059023147.1	127	hypothetical protein
I	NZ_LN609302.1	836392	837762	-	-	-	AGA_RS04100	WP_059023148.1	456	MFS transporter
I	NZ_LN609302.1	838719	838952	-	-	-	AGA_RS04105	WP_059023149.1	77	hypothetical protein
I	NZ_LN609302.1	839307	839642	+	-	-	AGA_RS04110	WP_059024633.1	111	acyl-CoA thioesterase
I	NZ_LN609302.1	839652	841286	-	-	-	AGA_RS04115	WP_083503536.1	544	carbohydrate porin
I	NZ_LN609302.1	841568	843244	-	-	-	AGA_RS04120	WP_059023150.1	558	alpha-keto acid decarboxylase family protein
I	NZ_LN609302.1	843754	846192	+	-	-	AGA_RS04125	WP_059023151.1	812	membrane-bound PQQ-dependent dehydrogenase, glucose/quinate/shikimate family
I	NZ_LN609302.1	846289	846639	-	-	-	AGA_RS04130	WP_059023152.1	116	arsenate reductase (glutaredoxin)
I	NZ_LN609302.1	846754	848430	+	-	-	AGA_RS04135	WP_059023153.1	558	SulP family inorganic anion transporter
I	NZ_LN609302.1	848427	849212	-	-	-	AGA_RS04140	WP_059023154.1	261	sulfite exporter TauE/SafE family protein
I	NZ_LN609302.1	849252	850178	-	-	-	AGA_RS04145	WP_059023155.1	308	MBL fold metallo-hydrolase
I	NZ_LN609302.1	850285	850944	+	-	-	AGA_RS04150	WP_059023156.1	219	peroxiredoxin
I	NZ_LN609302.1	850941	851366	+	-	-	AGA_RS04155	WP_059023157.1	141	winged helix-turn-helix transcriptional regulator
I	NZ_LN609302.1	851375	851953	+	-	-	AGA_RS04160	WP_059023158.1	192	DNA-3-methyladenine glycosylase I
I	NZ_LN609302.1	851926	853551	-	-	-	AGA_RS04165	WP_059023159.1	541	TolC family protein
I	NZ_LN609302.1	853548	855344	-	-	-	AGA_RS04170	WP_083503537.1	598	fusaric acid resistance protein
I	NZ_LN609302.1	855325	856374	-	-	-	AGA_RS04175	WP_059023160.1	349	multidrug transporter subunit MdtN
I	NZ_LN609302.1	856378	856650	-	-	-	AGA_RS04180	WP_059023161.1	90	hypothetical protein
I	NZ_LN609302.1	857255	857602	+	-	-	AGA_RS04190	WP_059024635.1	115	ArsC family reductase
I	NZ_LN609302.1	857660	858145	-	-	-	AGA_RS04195	WP_059023162.1	161	bacterioferritin
I	NZ_LN609302.1	858313	859317	-	-	-	AGA_RS04200	WP_059023163.1	334	DUF4105 domain-containing protein
I	NZ_LN609302.1	859314	861167	-	-	-	AGA_RS04205	WP_083503662.1	617	alpha/beta hydrolase
I	NZ_LN609302.1	861335	861952	+	-	-	AGA_RS04210	WP_059023165.1	205	hypothetical protein
I	NZ_LN609302.1	862096	862740	+	-	-	AGA_RS04215	WP_059023166.1	214	LysE family translocator
I	NZ_LN609302.1	862814	863539	+	-	-	AGA_RS04220	WP_059023167.1	241	transcriptional regulator
I	NZ_LN609302.1	863634	864032	+	-	-	AGA_RS04225	WP_059023168.1	132	heme-binding protein
I	NZ_LN609302.1	864059	865294	+	-	-	AGA_RS04230	WP_059024636.1	411	MFS transporter
I	NZ_LN609302.1	865714	866145	-	-	-	AGA_RS04240	WP_059023169.1	143	DUF1489 family protein
I	NZ_LN609302.1	866188	867342	-	-	-	AGA_RS04245	WP_059023170.1	384	coproporphyrinogen III oxidase
I	NZ_LN609302.1	867347	869338	-	-	-	AGA_RS04250	WP_059023171.1	663	potassium transporter Kup
I	NZ_LN609302.1	869460	870158	-	-	-	AGA_RS04255	WP_059023172.1	232	YggS family pyridoxal phosphate-dependent enzyme
I	NZ_LN609302.1	870220	871245	-	-	-	AGA_RS04260	WP_083503538.1	341	NAD(P)H-quinone oxidoreductase
I	NZ_LN609302.1	871365	873134	-	-	-	AGA_RS04265	WP_059023173.1	589	chloride channel protein
I	NZ_LN609302.1	873231	874265	-	-	-	AGA_RS04270	WP_059023174.1	344	sugar ABC transporter substrate-binding protein
I	NZ_LN609302.1	874399	874647	+	-	-	AGA_RS04275	WP_059023175.1	82	hypothetical protein
I	NZ_LN609302.1	874658	874885	-	-	-	AGA_RS04280	WP_059023176.1	75	hypothetical protein
I	NZ_LN609302.1	874898	875476	-	-	-	AGA_RS04285	WP_059023177.1	192	gluconokinase
I	NZ_LN609302.1	875480	876193	-	-	-	AGA_RS04290	WP_059023178.1	237	ribose-5-phosphate isomerase RpiA
I	NZ_LN609302.1	876209	876958	-	-	-	AGA_RS04295	WP_059024638.1	249	6-phosphogluconolactonase
I	NZ_LN609302.1	876976	877884	-	-	-	AGA_RS04300	WP_059023179.1	302	Cof-type HAD-IIB family hydrolase
I	NZ_LN609302.1	877942	878940	-	-	-	AGA_RS04305	WP_059023180.1	332	decarboxylating 6-phosphogluconate dehydrogenase
I	NZ_LN609302.1	878967	881822	-	-	-	AGA_RS04310	WP_059023181.1	951	bifunctional transaldolase/phosoglucose isomerase
I	NZ_LN609302.1	881910	884012	-	-	-	AGA_RS04315	WP_059023182.1	700	transketolase
I	NZ_LN609302.1	884346	884918	+	-	-	AGA_RS04320	WP_059023183.1	190	ankyrin repeat domain-containing protein
I	NZ_LN609302.1	885033	886100	+	-	-	AGA_RS04325	WP_059023184.1	355	histidinol-phosphate transaminase
I	NZ_LN609302.1	886262	886537	+	-	-	AGA_RS04330	WP_059024639.1	91	hypothetical protein
I	NZ_LN609302.1	886719	887753	+	-	-	AGA_RS04335	WP_083503663.1	344	magnesium transporter
I	NZ_LN609302.1	888098	889501	+	-	-	AGA_RS04340	WP_059023185.1	467	lytic transglycosylase domain-containing protein
I	NZ_LN609302.1	889539	890504	-	-	-	AGA_RS04345	WP_059023186.1	321	hypothetical protein
I	NZ_LN609302.1	890501	891304	-	-	-	AGA_RS04350	WP_059023187.1	267	peptidoglycan editing factor PgeF
I	NZ_LN609302.1	891301	892329	-	-	-	AGA_RS04355	WP_059023188.1	342	ATP synthase subunit beta
I	NZ_LN609302.1	892338	893186	-	-	-	AGA_RS04360	WP_059023189.1	282	prolipoprotein diacylglyceryl transferase
I	NZ_LN609302.1	893445	893747	+	-	-	AGA_RS04365	WP_059023190.1	100	antibiotic biosynthesis monooxygenase
I	NZ_LN609302.1	893804	895399	-	-	-	AGA_RS04370	WP_059023191.1	531	L-lactate permease
I	NZ_LN609302.1	895646	896962	+	-	-	AGA_RS04375	WP_083503539.1	438	sorbosone dehydrogenase family protein
I	NZ_LN609302.1	897113	898300	+	-	-	AGA_RS04380	WP_059023193.1	395	alpha/beta fold hydrolase
I	NZ_LN609302.1	898332	898745	-	-	-	AGA_RS04385	WP_059023194.1	137	hypothetical protein
I	NZ_LN609302.1	899025	899471	-	-	-	AGA_RS04395	WP_059023195.1	148	hypothetical protein
I	NZ_LN609302.1	899698	901296	+	-	-	AGA_RS04400	WP_059023196.1	532	glutamine-hydrolyzing GMP synthase
I	NZ_LN609302.1	901400	902128	-	-	-	AGA_RS04405	WP_059023197.1	242	class I SAM-dependent methyltransferase
I	NZ_LN609302.1	902193	902414	-	-	-	AGA_RS04410	WP_059023198.1	73	hypothetical protein
I	NZ_LN609302.1	902574	903614	-	-	-	AGA_RS04415	WP_059023199.1	346	cysteine synthase A
I	NZ_LN609302.1	903678	904571	-	-	-	AGA_RS04420	WP_059024641.1	297	DUF2272 domain-containing protein
I	NZ_LN609302.1	904736	905260	-	-	-	AGA_RS04425	WP_083503540.1	174	aminoacyl-tRNA deacylase
I	NZ_LN609302.1	905257	906354	-	-	-	AGA_RS04430	WP_059023201.1	365	S-methyl-5-thioribose-1-phosphate isomerase
I	NZ_LN609302.1	906678	907376	+	-	-	AGA_RS04435	WP_059023202.1	232	hypothetical protein
I	NZ_LN609302.1	907453	908484	-	-	-	AGA_RS04440	WP_059023203.1	343	asparaginase
I	NZ_LN609302.1	908512	908847	-	-	-	AGA_RS04445	WP_059024642.1	111	hypothetical protein
I	NZ_LN609302.1	909030	909599	-	-	-	AGA_RS04450	WP_083503541.1	189	transcriptional repressor
I	NZ_LN609302.1	909723	910634	+	-	-	AGA_RS04455	WP_059023204.1	303	zinc ABC transporter substrate-binding protein
I	NZ_LN609302.1	910631	911437	+	-	-	AGA_RS04460	WP_059023205.1	268	ATP-binding cassette domain-containing protein
I	NZ_LN609302.1	911437	912231	+	-	-	AGA_RS04465	WP_059023206.1	264	metal ABC transporter permease
I	NZ_LN609302.1	912440	912934	-	-	-	AGA_RS04470	WP_059023207.1	164	FMN reductase
I	NZ_LN609302.1	912997	914016	+	-	-	AGA_RS04475	WP_059023208.1	339	enoyl-CoA hydratase/isomerase family protein
I	NZ_LN609302.1	914095	914694	-	-	-	AGA_RS04480	WP_059023209.1	199	hypothetical protein
I	NZ_LN609302.1	914868	917135	-	-	-	AGA_RS04485	WP_059023210.1	755	FUSC family protein
I	NZ_LN609302.1	917119	917592	-	-	-	AGA_RS04490	WP_059023211.1	157	MarR family transcriptional regulator
I	NZ_LN609302.1	918182	918622	+	-	-	AGA_RS04500	WP_059023213.1	146	DUF1636 domain-containing protein
I	NZ_LN609302.1	918619	919671	+	-	-	AGA_RS04505	WP_059023214.1	350	cobalamin biosynthesis protein CobW
I	NZ_LN609302.1	919683	923132	+	-	-	AGA_RS04510	WP_059023215.1	1149	cobaltochelatase subunit CobN
I	NZ_LN609302.1	923136	924461	+	-	-	AGA_RS04515	WP_059023216.1	441	cobyrinate a,c-diamide synthase
I	NZ_LN609302.1	924607	925158	+	-	-	AGA_RS04520	WP_083503542.1	183	phosphoglycerate mutase
I	NZ_LN609302.1	925237	925863	+	-	-	AGA_RS04525	WP_059023217.1	208	cob(I)yrinic acid a,c-diamide adenosyltransferase
I	NZ_LN609302.1	925878	927398	+	-	-	AGA_RS04530	WP_059024645.1	506	cobyric acid synthase
I	NZ_LN609302.1	927408	928046	-	-	-	AGA_RS04535	WP_059023218.1	212	5,6-dimethylbenzimidazole synthase
I	NZ_LN609302.1	928043	929032	-	-	-	AGA_RS04540	WP_059023219.1	329	cobalamin biosynthesis protein CobD
I	NZ_LN609302.1	929095	930165	+	-	-	AGA_RS04545	WP_059024646.1	356	threonine-phosphate decarboxylase
I	NZ_LN609302.1	930275	930538	+	-	-	AGA_RS04550	WP_083503664.1	87	hypothetical protein
I	NZ_LN609302.1	930597	931430	-	-	-	AGA_RS04555	WP_059023221.1	277	adenosylcobinamide-GDP ribazoletransferase
I	NZ_LN609302.1	931427	932476	-	-	-	AGA_RS04560	WP_059023222.1	349	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
I	NZ_LN609302.1	932537	933097	+	-	-	AGA_RS04565	WP_059023223.1	186	bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
I	NZ_LN609302.1	933319	934773	+	-	-	AGA_RS04570	WP_083503665.1	484	NAD-dependent succinate-semialdehyde dehydrogenase
I	NZ_LN609302.1	937122	937598	-	-	-	AGA_RS04580	WP_083503666.1	158	DUF2946 domain-containing protein
I	NZ_LN609302.1	937625	937888	-	-	-	AGA_RS04585	WP_059023226.1	87	hypothetical protein
I	NZ_LN609302.1	937994	938182	-	-	-	AGA_RS04590	WP_083503543.1	62	hypothetical protein
I	NZ_LN609302.1	938193	938630	+	-	-	AGA_RS04595	WP_083503544.1	145	energy transducer TonB
I	NZ_LN609302.1	939104	940444	+	-	-	AGA_RS04605	WP_059023229.1	446	permease DsdX
I	NZ_LN609302.1	940500	942002	-	-	-	AGA_RS04610	WP_059023230.1	500	aldehyde dehydrogenase
I	NZ_LN609302.1	942308	943768	+	-	-	AGA_RS04615	WP_059023231.1	486	mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
I	NZ_LN609302.1	943796	945220	+	-	-	AGA_RS04620	WP_059024647.1	474	FAD-binding protein
I	NZ_LN609302.1	945402	946217	+	-	-	AGA_RS04625	WP_059023232.1	271	MetQ/NlpA family ABC transporter substrate-binding protein
I	NZ_LN609302.1	946214	947194	+	-	-	AGA_RS04630	WP_059023233.1	326	ATP-binding cassette domain-containing protein
I	NZ_LN609302.1	947175	947846	+	-	-	AGA_RS04635	WP_059023234.1	223	ABC transporter permease
I	NZ_LN609302.1	948344	948712	+	-	-	AGA_RS04640	WP_059023235.1	122	helix-turn-helix transcriptional regulator
I	NZ_LN609302.1	948837	951158	-	-	-	AGA_RS04645	WP_059023236.1	773	TonB-dependent receptor
I	NZ_LN609302.1	952547	953206	-	-	-	AGA_RS04655	WP_059024648.1	219	DNA oxidative demethylase AlkB
I	NZ_LN609302.1	953351	953734	+	-	-	AGA_RS04660	WP_059023237.1	127	hypothetical protein
I	NZ_LN609302.1	953817	955289	-	-	-	AGA_RS04665	WP_059023238.1	490	sodium:solute symporter family protein
I	NZ_LN609302.1	955286	955465	-	-	-	AGA_RS13410	WP_083503545.1	59	DUF3311 domain-containing protein
I	NZ_LN609302.1	955645	956136	-	-	-	AGA_RS04675	WP_059023240.1	163	hypothetical protein
I	NZ_LN609302.1	956165	957322	-	-	-	AGA_RS04680	WP_083503546.1	385	anhydro-N-acetylmuramic acid kinase
I	NZ_LN609302.1	957331	957663	-	-	-	AGA_RS04685	WP_059023241.1	110	hypothetical protein
I	NZ_LN609302.1	957664	958386	-	-	-	AGA_RS04690	WP_059023242.1	240	pyridoxine 5\'-phosphate synthase
I	NZ_LN609302.1	958383	959354	-	-	-	AGA_RS04695	WP_059023243.1	323	4-hydroxythreonine-4-phosphate dehydrogenase PdxA
I	NZ_LN609302.1	959593	959955	+	-	-	AGA_RS04700	WP_059023244.1	120	LapA family protein
I	NZ_LN609302.1	959948	960661	+	-	-	AGA_RS04705	WP_059023245.1	237	orotidine-5\'-phosphate decarboxylase
I	NZ_LN609302.1	960664	961299	+	-	-	AGA_RS04710	WP_059023246.1	211	phosphoribosylanthranilate isomerase
I	NZ_LN609302.1	961835	962644	+	-	-	AGA_RS04720	WP_059023247.1	269	chondroitin 4-O-sulfotransferase
I	NZ_LN609302.1	968684	968872	-	-	-	AGA_RS13415	WP_083503547.1	62	hypothetical protein
I	NZ_LN609302.1	969504	970778	-	-	-	AGA_RS04760	WP_059023248.1	424	cytochrome c
I	NZ_LN609302.1	970775	972550	-	-	-	AGA_RS04765	WP_059023249.1	591	GMC family oxidoreductase
I	NZ_LN609302.1	972628	973353	-	-	-	AGA_RS04770	WP_059023250.1	241	gluconate 2-dehydrogenase subunit 3 family protein
I	NZ_LN609302.1	973428	974627	-	-	-	AGA_RS04775	WP_059023251.1	399	hypothetical protein
I	NZ_LN609302.1	974680	976053	-	-	-	AGA_RS04780	WP_083503548.1	457	MFS transporter
I	NZ_LN609302.1	976212	977129	-	-	-	AGA_RS04785	WP_059023253.1	305	LysR family transcriptional regulator
I	NZ_LN609302.1	979066	979905	+	-	-	AGA_RS04795	WP_083503549.1	279	2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase
I	NZ_LN609302.1	979949	981442	+	-	-	AGA_RS04800	WP_059023254.1	497	CoA-acylating methylmalonate-semialdehyde dehydrogenase
I	NZ_LN609302.1	981596	982966	+	-	-	AGA_RS04805	WP_083503550.1	456	carbohydrate porin
I	NZ_LN609302.1	983046	983921	+	-	-	AGA_RS04810	WP_059023256.1	291	DoxX family protein
I	NZ_LN609302.1	984212	984685	+	-	-	AGA_RS04815	WP_059024651.1	157	heme-binding protein
I	NZ_LN609302.1	984757	985242	+	-	-	AGA_RS04820	WP_059023257.1	161	heme-binding protein
I	NZ_LN609302.1	985539	985802	-	-	-	AGA_RS04825	WP_059023258.1	87	hypothetical protein
I	NZ_LN609302.1	986092	986328	+	-	-	AGA_RS04830	WP_059023259.1	78	hypothetical protein
I	NZ_LN609302.1	986736	987719	+	-	-	AGA_RS04835	WP_059023260.1	327	transporter substrate-binding domain-containing protein
I	NZ_LN609302.1	987740	988702	+	-	-	AGA_RS04840	WP_059023261.1	320	ABC transporter permease
I	NZ_LN609302.1	988702	989622	+	-	-	AGA_RS04845	WP_059024652.1	306	ABC transporter ATP-binding protein
I	NZ_LN609302.1	989635	990105	+	-	-	AGA_RS04850	WP_059023262.1	156	nickel-responsive transcriptional regulator NikR
I	NZ_LN609302.1	990146	990949	+	-	-	AGA_RS04855	WP_059023263.1	267	DUF1989 domain-containing protein
I	NZ_LN609302.1	990966	991610	+	-	-	AGA_RS04860	WP_059023264.1	214	DUF1989 domain-containing protein
I	NZ_LN609302.1	991629	995168	+	-	-	AGA_RS04865	WP_059023265.1	1179	5-oxoprolinase/urea amidolyase family protein
I	NZ_LN609302.1	995219	997018	+	-	-	AGA_RS04870	WP_059024653.1	599	allophanate hydrolase
I	NZ_LN609302.1	997144	998556	+	-	-	AGA_RS04875	WP_083503551.1	470	hypothetical protein
I	NZ_LN609302.1	998612	999562	-	-	-	AGA_RS04880	WP_059023266.1	316	LysR family transcriptional regulator
I	NZ_LN609302.1	999918	1001120	+	-	-	AGA_RS04885	WP_059023267.1	400	pyridoxal phosphate-dependent aminotransferase
I	NZ_LN609302.1	1001202	1001594	-	-	-	AGA_RS04890	WP_083503667.1	130	hypothetical protein
I	NZ_LN609302.1	1001651	1003018	-	-	-	AGA_RS04895	WP_059023269.1	455	acetyl-CoA carboxylase biotin carboxylase subunit
I	NZ_LN609302.1	1003483	1004238	-	-	-	AGA_RS04905	WP_059023270.1	251	SDR family oxidoreductase
I	NZ_LN609302.1	1004585	1005283	+	-	-	AGA_RS04910	WP_059024655.1	232	5-oxoprolinase subunit PxpB
I	NZ_LN609302.1	1005280	1006287	+	-	-	AGA_RS04915	WP_059023271.1	335	biotin-dependent carboxyltransferase family protein
I	NZ_LN609302.1	1006284	1007039	+	-	-	AGA_RS04920	WP_059023272.1	251	LamB/YcsF family protein
I	NZ_LN609302.1	1007178	1008074	+	-	-	AGA_RS04925	WP_059023273.1	298	DMT family transporter
I	NZ_LN609302.1	1009674	1012130	+	-	-	AGA_RS04935	WP_059023274.1	818	hypothetical protein
I	NZ_LN609302.1	1012230	1013675	+	-	-	AGA_RS04940	WP_059023275.1	481	aspartate ammonia-lyase
I	NZ_LN609302.1	1013812	1014201	+	-	-	AGA_RS04945	WP_059023276.1	129	tautomerase family protein
I	NZ_LN609302.1	1014273	1014767	-	-	-	AGA_RS04950	WP_059023277.1	164	hypothetical protein
I	NZ_LN609302.1	1014957	1015973	-	-	-	AGA_RS04955	WP_083503668.1	338	rhodanese-related sulfurtransferase
I	NZ_LN609302.1	1016510	1016695	+	-	-	AGA_RS04960	WP_059023278.1	61	hypothetical protein
I	NZ_LN609302.1	1017567	1018574	+	-	-	AGA_RS04970	WP_059023279.1	335	MotA/TolQ/ExbB proton channel family protein
I	NZ_LN609302.1	1018578	1019003	+	-	-	AGA_RS04975	WP_059022868.1	141	biopolymer transporter ExbD
I	NZ_LN609302.1	1019076	1019507	+	-	-	AGA_RS04980	WP_059022869.1	143	biopolymer transporter ExbD
I	NZ_LN609302.1	1019726	1020136	+	-	-	AGA_RS04985	WP_059023280.1	136	hypothetical protein
I	NZ_LN609302.1	1020315	1020752	+	-	-	AGA_RS04990	WP_059023281.1	145	hypothetical protein
I	NZ_LN609302.1	1020792	1023164	+	-	-	AGA_RS04995	WP_059023282.1	790	TonB-dependent receptor
I	NZ_LN609302.1	1023168	1024340	+	-	-	AGA_RS05000	WP_059023283.1	390	aminoglycoside phosphotransferase
I	NZ_LN609302.1	1024327	1024899	+	-	-	AGA_RS05005	WP_059023284.1	190	nicotinamide mononucleotide transporter
I	NZ_LN609302.1	1024913	1025758	-	-	-	AGA_RS05010	WP_059023285.1	281	formyltetrahydrofolate deformylase
I	NZ_LN609302.1	1026280	1026738	+	-	-	AGA_RS05015	WP_059023286.1	152	Rrf2 family transcriptional regulator
I	NZ_LN609302.1	1026764	1027534	+	-	-	AGA_RS05020	WP_059023287.1	256	SDR family NAD(P)-dependent oxidoreductase
I	NZ_LN609302.1	1027603	1027986	-	-	-	AGA_RS05025	WP_059023288.1	127	VOC family protein
I	NZ_LN609302.1	1028057	1028881	-	-	-	AGA_RS05030	WP_059023289.1	274	ferritin-like domain-containing protein
I	NZ_LN609302.1	1029166	1029597	-	-	-	AGA_RS05035	WP_059023290.1	143	acyl-CoA thioesterase
I	NZ_LN609302.1	1029764	1030930	-	-	-	AGA_RS05040	WP_059024657.1	388	energy transducer TonB
I	NZ_LN609302.1	1031100	1033145	-	-	-	AGA_RS05045	WP_083503669.1	681	M13 family metallopeptidase
I	NZ_LN609302.1	1035959	1036780	+	-	-	AGA_RS05055	WP_059023291.1	273	alpha/beta fold hydrolase
I	NZ_LN609302.1	1036836	1038119	-	-	-	AGA_RS05060	WP_059023292.1	427	NAD(P)/FAD-dependent oxidoreductase
I	NZ_LN609302.1	1038256	1039317	-	-	-	AGA_RS05065	WP_059023293.1	353	hypothetical protein
I	NZ_LN609302.1	1039314	1040321	-	-	-	AGA_RS05070	WP_059024659.1	335	GTP-binding protein
I	NZ_LN609302.1	1040437	1041810	-	-	-	AGA_RS05075	WP_059023294.1	457	chloride channel protein
I	NZ_LN609302.1	1041907	1042863	-	-	-	AGA_RS05080	WP_059023295.1	318	cation transporter
I	NZ_LN609302.1	1042884	1043969	-	-	-	AGA_RS05085	WP_083503670.1	361	cation transporter
I	NZ_LN609302.1	1044169	1045821	+	-	-	AGA_RS05090	WP_059023296.1	550	NAD(P)/FAD-dependent oxidoreductase
I	NZ_LN609302.1	1045871	1046659	-	-	-	AGA_RS05095	WP_059023297.1	262	alpha/beta fold hydrolase
I	NZ_LN609302.1	1046829	1047638	+	-	-	AGA_RS05100	WP_059023298.1	269	universal stress protein UspA
I	NZ_LN609302.1	1047661	1049625	-	-	-	AGA_RS05105	WP_059023299.1	654	oligopeptide transporter, OPT family
I	NZ_LN609302.1	1049793	1051631	-	-	-	AGA_RS05110	WP_083503552.1	612	hypothetical protein
I	NZ_LN609302.1	1051847	1052365	-	-	-	AGA_RS05115	WP_059024662.1	172	hypothetical protein
I	NZ_LN609302.1	1052609	1052836	+	-	-	AGA_RS05120	WP_083503671.1	75	DUF3126 family protein
I	NZ_LN609302.1	1052912	1053529	-	-	-	AGA_RS05125	WP_059024663.1	205	DUF2939 domain-containing protein
I	NZ_LN609302.1	1053722	1054495	+	-	-	AGA_RS05130	WP_059023301.1	257	molybdopterin-synthase adenylyltransferase MoeB
I	NZ_LN609302.1	1054488	1054883	+	-	-	AGA_RS05135	WP_059023302.1	131	hypothetical protein
I	NZ_LN609302.1	1055018	1056016	+	-	-	AGA_RS05140	WP_059023303.1	332	hypothetical protein
I	NZ_LN609302.1	1056051	1057511	+	-	-	AGA_RS05145	WP_059023304.1	486	pyruvate kinase
I	NZ_LN609302.1	1057609	1058841	+	-	-	AGA_RS05150	WP_059023305.1	410	SMP-30/gluconolactonase/LRE family protein
I	NZ_LN609302.1	1058884	1060041	-	-	-	AGA_RS05155	WP_059023306.1	385	MFS transporter
